app0.M0	254	105	0.0	0.0	app0
app0.M1	201	101	0.0	0.0	app0
app0.M2	196	104	0.0	0.0	app0
app0.M3	222	105	0.0	0.0	app0
app1.M0	248	92	0.0	0.0	app1
app1.M1	269	56	0.0	0.0	app1
app1.M2	197	87	0.0	0.0	app1
app1.M3	188	103	0.0	0.0	app1
app1.M4	252	90	0.0	0.0	app1
app1.M5	240	61	0.0	0.0	app1
app1.M6	203	82	0.0	0.0	app1
app1.M7	252	71	0.0	0.0	app1
app1.M8	264	104	0.0	0.0	app1
app1.M9	187	51	0.0	0.0	app1
app2.M0	223	102	0.0	0.0	app2
app2.M1	196	65	0.0	0.0	app2
app2.M2	204	62	0.0	0.0	app2
app2.M3	233	92	0.0	0.0	app2
app2.M4	248	62	0.0	0.0	app2
app2.M5	269	81	0.0	0.0	app2
app2.M6	245	82	0.0	0.0	app2
app2.M7	244	106	0.0	0.0	app2
app2.M8	246	107	0.0	0.0	app2
app2.M9	216	80	0.0	0.0	app2
app2.M10	229	96	0.0	0.0	app2
app3.M0	270	51	0.0	0.0	app3
app3.M1	252	69	0.0	0.0	app3
app3.M2	218	90	0.0	0.0	app3
app3.M3	278	83	0.0	0.0	app3
app3.M4	280	84	0.0	0.0	app3
app3.M5	279	104	0.0	0.0	app3
app3.M6	185	62	0.0	0.0	app3
app3.M7	235	107	0.0	0.0	app3
app3.M8	274	110	0.0	0.0	app3
app3.M9	234	88	0.0	0.0	app3
app3.M10	268	95	0.0	0.0	app3
app3.M11	207	56	0.0	0.0	app3
app3.M12	276	62	0.0	0.0	app3
app4.M0	194	86	0.0	0.0	app4
app4.M1	224	89	0.0	0.0	app4
app4.M2	188	75	0.0	0.0	app4
app4.M3	202	54	0.0	0.0	app4
app4.M4	257	97	0.0	0.0	app4
app4.M5	181	66	0.0	0.0	app4
app4.M6	204	103	0.0	0.0	app4
app4.M7	223	51	0.0	0.0	app4
app4.M8	230	81	0.0	0.0	app4
app4.M9	208	110	0.0	0.0	app4
app4.M10	226	57	0.0	0.0	app4
app4.M11	204	104	0.0	0.0	app4
app4.M12	248	61	0.0	0.0	app4
app4.M13	192	56	0.0	0.0	app4
app4.M14	208	103	0.0	0.0	app4
