edge:foreign_key:0	app0.M2	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M4	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M6	app0.M0	foreign_key	declared
edge:foreign_key:3	app0.M7	app0.M0	foreign_key	declared
edge:foreign_key:4	app0.M10	app0.M0	foreign_key	declared
edge:foreign_key:5	app0.M2	app0.M5	foreign_key	declared
edge:foreign_key:6	app0.M4	app0.M1	foreign_key	declared
edge:foreign_key:7	app0.M4	app0.M6	foreign_key	declared
edge:foreign_key:8	app1.M2	app1.M0	foreign_key	declared
edge:foreign_key:9	app1.M3	app1.M0	foreign_key	declared
edge:foreign_key:10	app1.M0	core.Hub0	foreign_key	declared
edge:foreign_key:11	app2.M1	app2.M0	foreign_key	declared
edge:foreign_key:12	app2.M2	app2.M0	foreign_key	declared
edge:foreign_key:13	app2.M3	app2.M0	foreign_key	declared
edge:foreign_key:14	app2.M4	app2.M0	foreign_key	declared
edge:foreign_key:15	app2.M5	app2.M0	foreign_key	declared
edge:foreign_key:16	app2.M0	app2.M4	foreign_key	declared
edge:foreign_key:17	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:18	app3.M2	app3.M0	foreign_key	declared
edge:foreign_key:20	app4.M1	app4.M0	foreign_key	declared
edge:foreign_key:21	app4.M2	app4.M0	foreign_key	declared
edge:foreign_key:22	app4.M4	app4.M0	foreign_key	declared
edge:foreign_key:23	app4.M5	app4.M0	foreign_key	declared
edge:foreign_key:24	app4.M6	app4.M0	foreign_key	declared
edge:foreign_key:25	app4.M7	app4.M0	foreign_key	declared
edge:foreign_key:26	app4.M0	app4.M1	foreign_key	declared
edge:foreign_key:27	app4.M1	app4.M3	foreign_key	declared
edge:foreign_key:28	app4.M0	core.Hub0	foreign_key	declared
edge:foreign_key:29	app5.M3	app5.M0	foreign_key	declared
edge:foreign_key:30	app5.M5	app5.M0	foreign_key	declared
edge:foreign_key:31	app5.M6	app5.M0	foreign_key	declared
edge:foreign_key:32	app5.M7	app5.M0	foreign_key	declared
edge:foreign_key:33	app5.M8	app5.M0	foreign_key	declared
edge:foreign_key:34	app5.M9	app5.M0	foreign_key	declared
edge:foreign_key:35	app5.M10	app5.M0	foreign_key	declared
edge:foreign_key:36	app5.M11	app5.M0	foreign_key	declared
edge:foreign_key:37	app5.M12	app5.M0	foreign_key	declared
edge:foreign_key:38	app5.M13	app5.M0	foreign_key	declared
edge:foreign_key:39	app5.M14	app5.M0	foreign_key	declared
edge:foreign_key:41	app5.M6	app5.M5	foreign_key	declared
edge:foreign_key:43	app5.M0	core.Hub0	foreign_key	declared
edge:foreign_key:44	app5.Asset0	app5.M11	foreign_key	declared
edge:foreign_key:45	app5.Tag1	app5.M3	foreign_key	declared
edge:foreign_key:46	app5.Note2	app5.M12	foreign_key	declared
edge:foreign_key:47	app5.Tag3	app5.M0	foreign_key	declared
edge:foreign_key:48	app2.Note4	app2.M2	foreign_key	declared
edge:foreign_key:49	app5.Address5	app5.M10	foreign_key	declared
edge:foreign_key:50	app2.Asset6	app2.M4	foreign_key	declared
edge:foreign_key:51	app2.Log7	app2.M0	foreign_key	declared
edge:foreign_key:52	app2.Tag8	app2.M1	foreign_key	declared
edge:foreign_key:53	app0.Tag9	app0.M7	foreign_key	declared
edge:foreign_key:54	app4.Asset10	app4.M4	foreign_key	declared
edge:foreign_key:55	app5.Asset11	app5.M4	foreign_key	declared
edge:foreign_key:56	app5.File12	app5.M14	foreign_key	declared
edge:foreign_key:57	app1.Address13	app1.M1	foreign_key	declared
edge:foreign_key:58	app4.Note14	app4.M6	foreign_key	declared
edge:foreign_key:59	app5.Asset15	app5.M0	foreign_key	declared
edge:foreign_key:60	app1.M2	app2.M1	foreign_key	declared
edge:foreign_key:61	app1.M4	app5.M6	foreign_key	declared
edge:many_to_many:62	app0.M11	app1.M2	many_to_many	declared
edge:many_to_many:63	app1.M2	app3.M0	many_to_many	declared
edge:foreign_key:64	app2.M2	app4.M0	foreign_key	declared
edge:many_to_many:65	app4.M2	app2.M3	many_to_many	declared
edge:foreign_key:66	app4.M2	app5.M11	foreign_key	declared
edge:foreign_key:67	app5.M5	app0.M0	foreign_key	declared
edge:foreign_key:68	app1.M1	app4.M2	foreign_key	declared
edge:foreign_key:69	app5.M8	app1.M4	foreign_key	declared
edge:foreign_key:70	app2.M5	app4.M4	foreign_key	declared
edge:foreign_key:71	app2.M2	app4.M3	foreign_key	declared
edge:foreign_key:72	app1.M3	app5.M6	foreign_key	declared
edge:foreign_key:74	app0.M11	app5.M11	foreign_key	declared
edge:foreign_key:75	app0.M9	app4.M1	foreign_key	declared
edge:foreign_key:76	app2.M3	app5.M6	foreign_key	declared
edge:foreign_key:77	app3.M1	app5.M13	foreign_key	declared
edge:foreign_key:78	app4.M0	app2.M4	foreign_key	declared
edge:foreign_key:79	app4.M6	app5.M0	foreign_key	declared
edge:foreign_key:80	app5.M9	app2.M2	foreign_key	declared
edge:foreign_key:81	app5.M10	app1.M3	foreign_key	declared
