core.Hub0	15103.314453125	7854.9228515625
core.Hub1	10953.3681640625	14134.5888671875
core.Hub2	8855.419921875	10429.736328125
app0.M0	9765.8564453125	11500.0126953125
app0.M1	9545.2548828125	10376.919921875
app0.M2	7659.05126953125	16940.43359375
app0.M3	18075.263671875	34.52991485595703
app0.M4	17075.7421875	-367.6116638183594
app0.M5	19299.3515625	33.0
app0.M6	10657.2666015625	5021.09716796875
app0.M7	12391.2060546875	558.9049072265625
app0.M8	12840.875	12119.1787109375
app1.M0	14892.78125	12493.94140625
app1.M1	12175.8984375	16472.203125
app1.M2	14175.08203125	8713.25
app2.M0	11232.7275390625	8672.515625
app2.M1	14590.3017578125	920.8817749023438
app2.M2	12226.6630859375	16357.5830078125
app2.M3	19542.517578125	39.0
app2.M4	93.67570495605469	6264.64599609375
app2.M5	12265.095703125	8877.6044921875
app2.M6	13016.7236328125	8381.126953125
app2.M7	15141.431640625	639.6981811523438
app2.M8	10822.060546875	8921.830078125
app3.M0	7598.58447265625	9153.072265625
app3.M1	8408.16796875	8386.37109375
app3.M2	7507.509765625	9339.171875
app3.M3	8520.7705078125	9892.9765625
app3.M4	13170.046875	1862.032470703125
app3.M5	8943.44921875	9398.0732421875
app3.M6	7603.9130859375	16097.814453125
app3.M7	7380.62353515625	9613.0224609375
app3.M8	8369.7265625	7543.83349609375
app3.M9	7277.6337890625	13005.2607421875
app3.M10	7713.408203125	8933.2041015625
app3.M11	8941.3447265625	8028.4013671875
app3.M12	9643.1396484375	6732.1953125
app4.M0	16805.900390625	15505.115234375
app4.M1	10272.818359375	18170.73046875
app4.M2	16270.755859375	17233.544921875
app4.M3	16747.001953125	16856.69921875
app4.M4	15884.4423828125	16081.8447265625
app4.M5	16134.3447265625	16732.3515625
app4.M6	15750.4921875	17122.33203125
app4.M7	16813.501953125	16521.693359375
app4.M8	12681.9375	9112.8173828125
app5.M0	11850.2353515625	16218.228515625
app5.M1	11121.5751953125	16544.603515625
app5.M2	10667.4267578125	17126.85546875
app5.M3	12056.0166015625	15407.6513671875
app5.M4	11865.9853515625	16119.7177734375
app6.M0	7772.7587890625	17623.5
app6.M1	8015.19384765625	9943.95703125
app6.M2	10422.4931640625	15497.5322265625
app6.M3	16182.822265625	2132.53515625
app6.M4	19804.68359375	43.0
app6.M5	6855.638671875	16546.384765625
app6.M6	8526.4716796875	16428.767578125
app6.M7	8021.58203125	18181.734375
app6.M8	7318.6640625	17363.509765625
app6.M9	6776.96533203125	25712.494140625
app6.M10	8052.3427734375	17053.91796875
app6.M11	8293.0205078125	17226.544921875
app6.M12	8886.65234375	17727.478515625
app6.M13	18804.82421875	105.45411682128906
app6.Address0	8032.7177734375	16594.68359375
app0.File1	12722.84765625	363.0986633300781
app4.Log2	16578.03125	16178.009765625
app2.Asset3	12633.2265625	8591.8984375
core.Asset4	17440.330078125	8833.525390625
app1.Address5	11568.0087890625	17106.224609375
app1.File6	14303.6708984375	9872.4794921875
app6.Tag7	8413.7421875	18320.63671875
app3.Asset8	7269.3544921875	16401.365234375
app6.Tag9	9577.2099609375	15229.619140625
app1.File10	11331.541015625	16427.84375
app6.Asset11	6933.26611328125	25836.439453125
app0.Address12	7317.7509765625	16727.724609375
app0.Address13	9362.359375	10210.572265625
app6.Log14	18517.83984375	87.23686218261719
app3.Note15	7426.439453125	14945.7294921875
app6.Asset16	9502.2724609375	15010.857421875
core.Asset17	8902.658203125	10759.888671875
app5.Log18	11630.51171875	16455.26953125
app2.Note19	12317.28515625	-112.357666015625
app6.Asset20	6400.78173828125	25776.37890625
app1.Log21	12290.787109375	16098.0556640625
app0.Tag22	17397.396484375	-168.04959106445312
app0.Note23	17575.193359375	1197.596923828125
app0.Address24	17881.638671875	-124.98685455322266
app4.Log25	17393.150390625	16716.388671875
