app0.M0	6729.4716796875	8267.4609375
app0.M1	4035.334716796875	5709.8798828125
app0.M2	3239.545654296875	5124.60009765625
app0.M3	6961.810546875	7695.724609375
app1.M0	8553.6240234375	3763.218505859375
app1.M1	9016.93359375	4439.69873046875
app1.M2	8212.3408203125	3065.870849609375
app2.M0	8795.1982421875	5395.13720703125
app2.M1	13883.50390625	-236.8518829345703
app2.M2	7468.21630859375	4207.70166015625
app2.M3	9319.80078125	5117.2568359375
app2.M4	7879.0146484375	7575.91162109375
app2.M5	9895.98046875	5939.244140625
app3.M0	7860.9775390625	7994.5478515625
app3.M1	8255.6015625	7802.68212890625
app3.M2	14148.4384765625	22.77495002746582
app3.M3	11997.5185546875	127.37771606445312
app3.M4	8945.880859375	6668.39697265625
app3.M5	8326.6904296875	7524.56982421875
app4.M0	8898.853515625	10666.84375
app4.M1	9106.439453125	10381.201171875
app4.M2	8650.599609375	10948.0458984375
app4.M3	7702.25439453125	3407.481689453125
app4.M4	10418.912109375	6414.89111328125
app4.M5	14417.1572265625	570.6775512695312
app4.M6	5480.1416015625	8052.931640625
app4.M7	9490.66015625	10564.3779296875
app4.M8	9660.4765625	6275.2060546875
app4.M9	4661.24560546875	10013.7275390625
app4.M10	5421.51953125	15100.298828125
app5.M0	6356.111328125	9044.7958984375
app5.M1	6656.47509765625	9092.94140625
app5.M2	7771.5068359375	8821.115234375
app5.M3	14622.181640625	-4.365124702453613
app5.M4	13319.435546875	103.22093200683594
app5.M5	2735.239501953125	8123.2138671875
app5.M6	6447.3203125	9563.33984375
app5.M7	6120.97607421875	7159.08349609375
app5.M8	6261.96875	7790.5830078125
app5.M9	7381.255859375	8696.9736328125
app5.M10	6704.7099609375	9237.1025390625
app5.M11	5843.50830078125	8549.560546875
app6.M0	2281.654296875	4245.20458984375
app6.M1	6937.1142578125	3823.14892578125
app6.M2	3613.80078125	4280.14794921875
app6.M3	4112.244140625	5077.97265625
app6.M4	2680.6328125	4168.7802734375
app7.M0	5970.8037109375	2466.526611328125
app7.M1	4259.15771484375	2918.74755859375
app7.M2	7455.98583984375	3581.12451171875
app7.M3	5722.63720703125	3149.50341796875
app7.M4	6185.94970703125	2283.7744140625
app7.M5	6411.88916015625	3240.024169921875
app7.M6	4001.645263671875	3156.604248046875
app7.M7	7021.431640625	6084.89208984375
app7.M8	8128.5771484375	4816.68994140625
app7.M9	14886.6689453125	-270.0271301269531
app7.M10	6844.31982421875	948.9480590820312
app7.M11	7955.93310546875	2896.917724609375
app8.M0	3427.61083984375	1635.914306640625
app8.M1	6943.69921875	370.58551025390625
app8.M2	7025.08056640625	-314.49560546875
app8.M3	7403.4287109375	5801.1162109375
app8.M4	3010.68896484375	1993.4224853515625
app8.M5	3208.395751953125	2230.28857421875
app8.M6	3702.092041015625	797.84521484375
app8.M7	6603.3974609375	5795.44580078125
app9.M0	4622.70068359375	4353.57177734375
app9.M1	9008.80078125	7197.08447265625
app9.M2	8485.45703125	7959.01318359375
app10.M0	9395.0703125	3085.295166015625
app10.M1	15133.34765625	24.944059371948242
app10.M2	9885.21484375	5066.9287109375
app10.M3	9745.79296875	5465.443359375
app10.M4	10260.669921875	3970.330810546875
app10.M5	13847.7001953125	290.05767822265625
app10.M6	9164.927734375	3935.3818359375
app10.M7	9326.0517578125	4191.912109375
app10.M8	12667.4619140625	104.45523834228516
app10.M9	11017.4248046875	2523.199951171875
app10.M10	9600.4052734375	4481.10595703125
app10.M11	10154.3984375	4344.8408203125
app10.M12	14142.650390625	227.63973999023438
app10.M13	7761.0166015625	2163.54150390625
app4.Tag0	10466.8876953125	5407.96435546875
app10.Address1	10027.1806640625	5539.5283203125
app0.File2	4453.64990234375	5636.11669921875
app10.File3	9778.439453125	5770.97802734375
app8.Tag4	6319.34130859375	6225.94189453125
app7.Asset5	8066.4267578125	1641.764892578125
app10.Address6	9670.7666015625	4616.85693359375
app2.Address7	7448.0791015625	8038.93408203125
app9.Note8	4893.3447265625	4124.40234375
app5.Asset9	13123.087890625	-11.804117202758789
app7.File10	3766.86669921875	2431.96142578125
app4.Asset11	10438.810546875	5308.32421875
app4.Tag12	10661.892578125	5155.9541015625
app4.Asset13	9510.25390625	6632.64404296875
app9.Log14	4779.48193359375	3769.1337890625
app9.Log15	9038.892578125	7764.751953125
app2.File16	7068.548828125	4592.3828125
app8.File17	6755.28515625	257.3003845214844
app4.Tag18	8849.212890625	10867.740234375
app0.Tag19	3348.24658203125	5383.9814453125
app10.Asset20	11164.5634765625	2802.98828125
app4.Tag21	201.28128051757812	8043.9599609375
app1.Asset22	8896.8095703125	3781.96435546875
app8.Address23	7350.5546875	561.0125732421875
app3.Note24	8454.58203125	7253.314453125
app8.Log25	3253.96826171875	1175.0882568359375
app10.File26	9345.0791015625	4550.8427734375
app10.Tag27	10951.958984375	2408.44970703125
app5.File28	5936.90283203125	9045.0380859375
app10.Log29	12475.04296875	-4.2990498542785645
app7.Asset30	5902.279296875	2313.814208984375
app10.Tag31	9691.42578125	5246.67919921875
app4.Asset32	9478.0244140625	6834.63330078125
app0.Asset33	7059.626953125	7903.45849609375
app8.Log34	6324.4375	6495.7216796875
app0.Address35	4158.2568359375	6057.73095703125
app6.Note36	2294.35205078125	4680.31787109375
app3.Log37	11739.001953125	6.167625427246094
app0.Address38	3212.710693359375	5219.6337890625
