core.Hub0	3946.421875	5390.759765625
core.Hub1	5943.54052734375	5534.41748046875
core.Hub2	7411.22705078125	7320.17138671875
app0.M0	9693.140625	5817.7763671875
app0.M1	10348.8134765625	6942.5302734375
app0.M2	7313.2900390625	8517.3857421875
app0.M3	7348.31640625	4278.40478515625
app0.M4	9978.4072265625	6741.671875
app0.M5	9107.2919921875	7638.74462890625
app0.M6	9513.7431640625	5557.59130859375
app1.M0	9927.6787109375	9712.4609375
app1.M1	11312.326171875	7993.6025390625
app1.M2	10191.189453125	8216.7353515625
app1.M3	14186.1953125	923.7589111328125
app1.M4	11662.814453125	8059.75048828125
app1.M5	13818.0751953125	6936.72216796875
app1.M6	15624.9501953125	12.80732536315918
app1.M7	13266.341796875	6874.72314453125
app1.M8	13431.3291015625	421.29815673828125
app1.M9	10140.21484375	9056.939453125
app1.M10	9700.134765625	10461.375
app1.M11	6956.08642578125	8208.265625
app1.M12	13282.5361328125	7896.86279296875
app1.M13	10236.0302734375	8712.029296875
app1.M14	8918.8115234375	9627.806640625
app2.M0	6132.41455078125	4208.69287109375
app2.M1	1816.6099853515625	11162.62890625
app2.M2	15929.9453125	132.58218383789062
app2.M3	7059.47216796875	4182.6484375
app2.M4	5704.28857421875	4280.03076171875
app2.M5	6169.04345703125	3573.233642578125
app2.M6	6627.375	4495.3310546875
app2.M7	5900.955078125	4585.57470703125
app2.M8	5715.947265625	3911.093994140625
app2.M9	6635.37890625	4385.75341796875
app2.M10	6950.85791015625	5038.2158203125
app2.M11	6852.55810546875	3282.46337890625
app2.M12	6938.17822265625	3608.4921875
app3.M0	7581.203125	6966.26318359375
app3.M1	8244.2275390625	7011.0439453125
app3.M2	8223.9453125	7958.84326171875
app3.M3	6870.95751953125	8607.283203125
app3.M4	8564.447265625	7448.931640625
app4.M0	7773.1875	7566.19580078125
app4.M1	10324.7578125	5909.65087890625
app4.M2	16179.2119140625	-44.20523452758789
app4.M3	8227.0419921875	7693.9150390625
app4.M4	6309.78515625	7783.6416015625
app4.M5	9185.046875	7803.0283203125
app4.M6	6969.28369140625	7492.79052734375
app5.M0	5593.2890625	8312.47265625
app5.M1	9786.00390625	8569.9560546875
app5.M2	7996.3515625	9720.92578125
app5.M3	6866.54052734375	9848.88671875
app5.M4	7918.1416015625	9089.0498046875
app6.M0	4790.62744140625	4459.6669921875
app6.M1	6916.11474609375	5372.12939453125
app6.M2	5729.47412109375	3541.201416015625
app6.M3	4975.14990234375	4326.3544921875
app6.M4	15194.2841796875	955.7644653320312
app6.M5	16477.69921875	65.37705993652344
app6.M6	6869.14453125	5879.0849609375
app6.M7	8300.6904296875	6182.55517578125
app7.M0	6324.322265625	6171.875
app7.M1	8804.49609375	6209.95068359375
app7.M2	8271.7236328125	5399.06689453125
app7.M3	8020.4541015625	4325.78125
app7.M4	6902.181640625	4701.017578125
app8.M0	6124.93359375	10439.03515625
app8.M1	5701.7734375	8122.76318359375
app8.M2	9606.7353515625	7871.7763671875
app9.M0	10684.9169921875	5851.43994140625
app9.M1	6462.89306640625	7187.16259765625
app9.M2	15118.072265625	772.478515625
app9.M3	10016.837890625	5076.83740234375
app9.M4	9958.87890625	4574.1748046875
app9.M5	10431.7412109375	5336.78076171875
app9.M6	10292.1201171875	5567.84521484375
app9.M7	1130.7587890625	11181.15625
app10.M0	2201.780029296875	2969.176513671875
app10.M1	373.654541015625	11187.150390625
app10.M2	6212.66796875	3260.183837890625
app10.M3	2421.34375	2197.494384765625
app10.M4	3579.143310546875	6082.08056640625
app10.M5	601.301513671875	7271.6796875
app10.M6	7059.80029296875	682.3469848632812
app10.M7	7915.24658203125	944.3434448242188
app11.M0	3832.218017578125	7704.671875
app11.M1	3779.497802734375	8748.2744140625
app11.M2	4121.2998046875	8969.9833984375
app11.M3	4372.86669921875	8681.8525390625
app11.M4	4881.30029296875	9659.9921875
app11.M5	1880.633056640625	8425.9375
app11.M6	4426.3388671875	9317.62890625
app11.M7	3066.33642578125	8338.9140625
app11.M8	3521.048583984375	8993.1376953125
app11.M9	3700.435302734375	10106.359375
app11.M10	10336.5244140625	1210.8538818359375
app11.M11	4186.11181640625	8424.6044921875
app11.M12	4301.482421875	7094.505859375
app11.M13	3760.027587890625	8569.26953125
app11.M14	5136.873046875	8492.5537109375
app12.M0	7787.22998046875	1196.2564697265625
app12.M1	7370.56396484375	10478.1083984375
app12.M2	7674.3525390625	10026.2275390625
app11.Asset0	5148.37548828125	8663.9072265625
app1.Asset1	13273.6630859375	6733.48095703125
app7.File2	8063.59423828125	4459.35546875
app10.Asset3	3721.40380859375	6315.15478515625
app2.Log4	5989.99609375	3906.896240234375
app4.Asset5	8661.2744140625	7759.0
app10.Tag6	3792.531005859375	5485.904296875
app1.Asset7	13274.0263671875	7075.630859375
app6.Tag8	5324.15283203125	3430.768798828125
app5.File9	8081.3818359375	8854.078125
app12.File10	8196.3203125	10071.30078125
app0.Tag11	9856.962890625	8232.4091796875
app1.Note12	13446.34765625	7245.3681640625
app3.Address13	7882.634765625	6324.94921875
app5.Note14	5653.99267578125	8640.9765625
app5.Asset15	7321.13916015625	9498.3759765625
app11.Asset16	1745.524658203125	8957.19921875
app9.File17	14885.103515625	267.1324157714844
app11.Address18	4405.0263671875	7484.54052734375
app10.Note19	8214.6142578125	870.4265747070312
core.File20	5161.23828125	5315.18505859375
app10.Tag21	7590.0537109375	810.8146362304688
app5.File22	8967.1787109375	9935.1484375
app9.Asset23	10154.1708984375	5373.5107421875
app1.Asset24	14413.2998046875	642.2312622070312
app4.Tag25	6909.08154296875	7690.22021484375
app10.File26	165.84567260742188	11042.6328125
app0.Address27	10482.4208984375	7969.6748046875
app11.File28	3452.5625	8820.740234375
app11.Note29	4240.939453125	6931.8515625
app10.Address30	2600.181884765625	2044.755859375
app1.Note31	10252.9453125	8116.2744140625
app11.Tag32	5305.71435546875	9327.9326171875
app11.File33	3724.5126953125	7271.32568359375
app2.Note34	1663.5408935546875	11046.943359375
app1.Note35	13518.8857421875	7651.16357421875
app11.Address36	3335.41455078125	8452.884765625
app8.File37	6206.015625	10855.8955078125
app11.Address38	1602.2989501953125	8760.8935546875
app1.Note39	8025.9091796875	10389.130859375
app2.File40	7517.5693359375	5465.09716796875
app1.Note41	13393.7998046875	6228.08544921875
app9.Log42	932.72412109375	11043.810546875
app2.File43	7218.00537109375	3393.97412109375
app8.Note44	6628.939453125	10762.4970703125
app3.File45	6994.4287109375	9033.3837890625
app1.Log46	13929.74609375	8176.59619140625
app1.Address47	10064.9384765625	8457.2705078125
app1.Address48	13073.5654296875	7158.1484375
app11.Address49	4053.255126953125	8113.60498046875
app4.Address50	9015.4609375	8562.2158203125
app1.Log51	14437.0068359375	1800.242431640625
app1.File52	8723.63671875	10437.6875
app9.Address53	6296.45556640625	7378.103515625
app11.Address54	3665.3837890625	7553.90771484375
