core.Hub0	18390.033203125	10993.40234375
core.Hub1	15280.9189453125	16749.37890625
core.Hub2	16648.341796875	12227.8486328125
app0.M0	15554.9052734375	508.2176513671875
app0.M1	13839.9775390625	9398.41796875
app0.M2	10125.087890625	1474.6820068359375
app0.M3	13833.5849609375	360.67999267578125
app0.M4	22425.72265625	14993.931640625
app0.M5	13598.2314453125	9965.205078125
app0.M6	13874.5478515625	9686.0703125
app1.M0	18592.837890625	22804.9296875
app1.M1	17523.37109375	22667.537109375
app1.M2	21354.61328125	24137.328125
app1.M3	19917.529296875	24269.1015625
app1.M4	21085.71484375	21811.0546875
app1.M5	20446.029296875	22756.267578125
app1.M6	20277.68359375	23891.484375
app1.M7	19742.630859375	21305.716796875
app1.M8	19892.388671875	22060.572265625
app1.M9	30327.787109375	27413.013671875
app1.M10	36171.15234375	184.14051818847656
app1.M11	22946.90625	24220.423828125
app1.M12	17582.466796875	20259.904296875
app1.M13	20249.943359375	23740.4375
app1.M14	17703.384765625	23149.212890625
app2.M0	18360.7421875	19631.810546875
app2.M1	22302.92578125	18927.099609375
app2.M2	37235.23046875	197.42190551757812
app2.M3	17597.134765625	18501.0546875
app2.M4	19998.40234375	18261.912109375
app2.M5	19518.505859375	18922.91796875
app2.M6	20894.310546875	15078.8076171875
app2.M7	18812.51171875	19387.6796875
app3.M0	11720.0185546875	13013.810546875
app3.M1	9318.8994140625	10115.685546875
app3.M2	8401.7802734375	14110.8994140625
app3.M3	20745.25	9428.3583984375
app3.M4	12854.16015625	5307.548828125
app3.M5	10002.3154296875	14317.6689453125
app3.M6	11650.4140625	10920.119140625
app3.M7	6677.66552734375	13294.3154296875
app3.M8	39816.8515625	45.0
app3.M9	11320.8388671875	11413.23828125
app3.M10	9617.427734375	15010.958984375
app3.M11	37790.41015625	191.75973510742188
app4.M0	10999.48046875	17173.0
app4.M1	10094.21484375	17441.3515625
app4.M2	12075.90234375	17460.896484375
app4.M3	38515.9375	130.38818359375
app4.M4	13079.8603515625	15616.044921875
app4.M5	11755.423828125	18728.837890625
