app0.M0	8982.6123046875	6369.73046875
app0.M1	8822.83984375	6173.75439453125
app0.M2	10216.615234375	7601.29736328125
app0.M3	9506.533203125	6985.9248046875
app0.M4	8924.8798828125	7282.8759765625
app0.M5	9432.560546875	5672.40576171875
app1.M0	9455.2626953125	8865.453125
app1.M1	11741.7197265625	9989.5927734375
app1.M2	10236.1103515625	8315.8271484375
app1.M3	9591.6455078125	8220.376953125
app1.M4	8570.7724609375	9190.970703125
app1.M5	9301.5185546875	7877.751953125
app1.M6	8371.1962890625	7713.033203125
app1.M7	342.8328552246094	9062.109375
app1.M8	9199.08984375	8392.5302734375
app1.M9	1223.361328125	9039.2744140625
app1.M10	9375.9365234375	9134.208984375
app1.M11	426.2059631347656	8784.0517578125
app1.M12	9140.666015625	9185.548828125
app1.M13	10220.033203125	7319.16259765625
app1.M14	9664.921875	9669.806640625
app2.M0	7631.0224609375	5961.39306640625
app2.M1	7031.7705078125	7836.84765625
app2.M2	8625.7919921875	5638.654296875
app3.M0	3793.82861328125	5160.13525390625
app3.M1	4168.83154296875	5143.55517578125
app3.M2	4161.533203125	5784.9853515625
app3.M3	3702.361572265625	5475.583984375
app3.M4	3476.90625	5702.1005859375
app3.M5	3637.289306640625	5835.8681640625
app3.M6	4141.134765625	5457.92578125
app3.M7	4230.9013671875	4942.9375
app3.M8	6575.45849609375	9952.2626953125
app3.M9	5272.3408203125	4813.1884765625
app3.M10	3503.057861328125	4673.72900390625
app3.M11	4510.30322265625	5509.81640625
app3.M12	3947.463623046875	6401.3154296875
app4.M0	7254.6201171875	255.39181518554688
app4.M1	8884.123046875	657.748779296875
app4.M2	897.6766357421875	5113.6669921875
app4.M3	8995.6513671875	751.6826782226562
app4.M4	8220.7109375	77.99143981933594
app4.M5	10860.54296875	9846.1337890625
app4.M6	6090.2578125	2517.069580078125
app4.M7	8331.392578125	332.6231689453125
app4.M8	5631.46728515625	2978.44140625
app5.M0	4903.68310546875	5564.12109375
app5.M1	4794.875	6015.7314453125
app5.M2	5057.18310546875	5077.9091796875
app5.M3	5311.08251953125	6215.2138671875
app5.M4	4998.0224609375	5158.6201171875
app5.M5	5253.75244140625	7471.27734375
