core.Hub0	18345.890625	8409.5185546875
core.Hub1	20180.25390625	7590.76318359375
core.Hub2	17491.138671875	9338.2685546875
app0.M0	19727.9453125	14270.544921875
app0.M1	15450.958984375	12312.6796875
app0.M2	11269.4384765625	12323.6064453125
app0.M3	19475.59765625	14310.2109375
app1.M0	20261.287109375	8424.859375
app1.M1	20379.64453125	13598.576171875
app1.M2	20045.822265625	8941.2509765625
app1.M3	20424.900390625	8274.5263671875
app2.M0	12658.7607421875	12184.875
app2.M1	15163.5771484375	12448.8515625
app2.M2	20317.982421875	10220.4873046875
app2.M3	13764.3642578125	9796.7294921875
app2.M4	15343.2861328125	8835.8447265625
app2.M5	10927.9462890625	12149.1953125
app2.M6	12837.8671875	14176.0703125
app2.M7	15434.0869140625	12875.052734375
app2.M8	16315.4765625	11480.9140625
app3.M0	16951.20703125	6484.298828125
app3.M1	17235.54296875	6297.3759765625
app3.M2	15829.7177734375	6914.47705078125
app3.M3	17690.263671875	6144.6552734375
app3.M4	12691.236328125	8388.533203125
app3.M5	15643.6455078125	7750.6005859375
app3.M6	16719.681640625	6345.02978515625
app3.M7	18451.775390625	6342.2802734375
app3.M8	26586.259765625	-476.1288757324219
app3.M9	27163.611328125	1028.10986328125
app3.M10	17698.37890625	6528.08984375
app3.M11	28071.853515625	-575.3195190429688
app4.M0	21661.361328125	11110.1904296875
app4.M1	21793.580078125	12043.654296875
app4.M2	21603.58984375	12518.3662109375
app4.M3	19252.416015625	11950.232421875
app4.M4	21221.69921875	11964.20703125
app5.M0	21805.220703125	10098.32421875
app5.M1	22302.03125	10728.837890625
app5.M2	21361.384765625	11420.361328125
app5.M3	20877.703125	12047.0751953125
app5.M4	19369.1015625	12430.578125
app5.M5	22037.275390625	10616.927734375
app5.M6	22083.775390625	10891.7734375
app5.M7	23999.103515625	8171.94384765625
app5.M8	22614.06640625	10649.345703125
app5.M9	23683.3046875	9445.134765625
app6.M0	19112.658203125	11586.349609375
app6.M1	18582.87109375	11165.087890625
app6.M2	20755.34765625	13894.6953125
app6.M3	22449.49609375	9239.66015625
app7.M0	16182.0009765625	9071.5029296875
app7.M1	17622.46875	10355.51953125
app7.M2	14994.03125	8476.947265625
app7.M3	15926.87890625	9182.48046875
app7.M4	10741.1162109375	8585.541015625
app7.M5	16718.603515625	8803.458984375
app7.M6	28000.5078125	77.81588745117188
app7.M7	12862.87109375	9191.474609375
app7.M8	20778.099609375	9542.056640625
app8.M0	17352.05859375	6891.4541015625
app8.M1	16170.6181640625	6856.8935546875
app8.M2	16691.03515625	7559.01904296875
app8.M3	14483.1171875	8175.8935546875
app8.M4	19555.75390625	12046.572265625
app9.M0	21999.95703125	8617.7177734375
app9.M1	20157.5234375	11274.1005859375
app9.M2	20354.080078125	7344.66357421875
app9.M3	16371.892578125	8979.3701171875
app9.M4	22599.84375	8064.87060546875
app9.M5	21757.48046875	7742.77294921875
app9.M6	21483.994140625	8987.154296875
app9.M7	22119.22265625	8997.6396484375
app9.M8	15914.1865234375	6463.03955078125
app9.M9	21056.294921875	9233.650390625
app9.M10	21923.8828125	8022.9501953125
app9.M11	22499.9765625	8223.484375
app9.M12	20932.546875	7850.68310546875
app9.M13	22027.025390625	9139.201171875
app9.M14	21515.640625	9218.853515625
app10.M0	19677.693359375	9554.6259765625
app10.M1	19848.07421875	9944.078125
app10.M2	19916.673828125	7968.244140625
app10.M3	21639.02734375	10309.2890625
app10.M4	16924.880859375	10402.623046875
app10.M5	20195.341796875	14429.7490234375
app11.M0	20283.828125	6597.25390625
app11.M1	19881.23828125	6494.19189453125
app11.M2	19135.5078125	6407.029296875
app11.M3	19947.103515625	7039.92431640625
app11.M4	18463.55859375	5154.2470703125
app11.M5	19880.3828125	7226.2421875
app11.M6	20657.318359375	6007.32958984375
app11.M7	19962.291015625	6313.14111328125
app11.M8	21372.369140625	7328.04248046875
app11.M9	19401.083984375	5615.0048828125
app11.M10	20571.5546875	6821.3681640625
app12.M0	19338.806640625	8347.0693359375
app12.M1	19367.353515625	8013.48291015625
app12.M2	18379.373046875	7705.4169921875
app12.M3	21733.697265625	9605.138671875
app12.M4	19693.91796875	8973.251953125
app13.M0	24401.400390625	15052.0029296875
app13.M1	24962.693359375	13471.935546875
app13.M2	22698.498046875	13323.6171875
app13.M3	25402.029296875	14290.8310546875
app13.M4	25230.341796875	14563.990234375
app13.M5	25223.978515625	16063.314453125
app13.M6	25321.037109375	13973.0654296875
app13.M7	21869.708984375	14042.8779296875
app13.M8	22255.26953125	11834.4755859375
app13.M9	16047.4521484375	6101.38232421875
app13.M10	23792.390625	12680.7587890625
app13.M11	28380.552734375	214.83779907226562
app14.M0	19054.57421875	15060.2998046875
app14.M1	17319.94921875	13626.60546875
app14.M2	18213.1171875	14401.2314453125
app14.M3	17715.23046875	13545.1298828125
app14.M4	1052.142578125	17902.337890625
app14.M5	16481.30078125	16287.7197265625
app14.M6	26230.306640625	394.5979919433594
app14.M7	17591.361328125	14617.265625
app14.M8	902.3748779296875	17771.2734375
app14.M9	26909.955078125	-324.0632629394531
app14.M10	23444.62890625	16601.033203125
app14.M11	17940.0078125	15120.2822265625
app14.M12	23053.474609375	16593.576171875
app14.M13	18229.755859375	15024.58203125
app14.M14	18097.64453125	14780.529296875
app15.M0	16197.232421875	10903.87109375
app15.M1	15903.94140625	10540.3173828125
app15.M2	16134.9462890625	10135.3828125
app16.M0	16233.8564453125	9540.4921875
app16.M1	318.53094482421875	17916.173828125
app16.M2	17392.9921875	10954.341796875
app16.M3	15930.025390625	10269.484375
app16.M4	18746.076171875	7785.9912109375
app16.M5	15116.09765625	10032.58984375
app16.M6	16715.931640625	10603.7666015625
app17.M0	18201.306640625	7515.24560546875
app17.M1	17935.490234375	7477.68212890625
app17.M2	15144.6630859375	9303.34765625
app17.M3	18699.94140625	7647.55859375
app17.M4	18637.291015625	8532.5009765625
app17.M5	18062.21484375	7275.91259765625
app18.M0	13695.0595703125	13422.6953125
app18.M1	15436.0537109375	11309.4140625
app18.M2	24976.244140625	14980.970703125
app18.M3	28530.751953125	-135.521240234375
app18.M4	15857.6455078125	14789.1552734375
app18.M5	15674.0068359375	13559.7626953125
app18.M6	28781.205078125	36.48747634887695
app18.M7	16750.2734375	15104.05859375
app18.M8	18494.318359375	15990.3779296875
app18.M9	14915.8701171875	14992.7353515625
app18.M10	14110.5205078125	14279.3310546875
app19.M0	17624.05859375	11784.8798828125
app19.M1	18310.59375	12583.314453125
app19.M2	16353.36328125	14379.9990234375
app19.M3	19284.361328125	12835.8662109375
app19.M4	18810.66015625	11468.552734375
app19.M5	19725.921875	13267.3154296875
app19.M6	18130.42578125	13435.6435546875
app19.M7	7456.1328125	14074.2568359375
app5.Note0	21923.083984375	10274.296875
app2.Note1	10850.43359375	13218.1025390625
app19.Asset2	18542.498046875	12372.8203125
app18.Note3	16419.455078125	17202.962890625
app4.Asset4	21405.451171875	11809.447265625
app14.Address5	25891.890625	-736.223876953125
app9.Log6	21723.919921875	8141.091796875
app3.Address7	17174.9609375	5886.57958984375
app8.Log8	16359.408203125	7817.580078125
app7.Log9	15376.3017578125	9756.55078125
app2.Log10	13102.498046875	14577.2734375
app9.Asset11	22504.482421875	7911.15576171875
app13.File12	26020.453125	14975.3994140625
app15.Asset13	16481.66796875	10342.642578125
app12.Log14	19652.166015625	9099.2509765625
app11.Log15	19666.953125	5010.41552734375
core.Log16	17372.63671875	10169.15234375
app18.Log17	16074.607421875	15003.037109375
app2.File18	11026.1689453125	11366.7587890625
app8.File19	16686.56640625	7744.3798828125
app6.Asset20	22441.662109375	9674.63671875
app8.Tag21	17226.267578125	4435.6416015625
app14.Log22	15354.2119140625	14834.1767578125
app3.File23	16120.9345703125	7574.44970703125
app3.Address24	17490.357421875	6352.2490234375
app18.Log25	17183.775390625	15048.0146484375
app15.Note26	15949.685546875	9848.8330078125
app8.Address27	17306.923828125	7275.158203125
app9.Asset28	22259.048828125	8509.9931640625
app2.Note29	20152.1484375	10652.8037109375
app2.Asset30	13091.9248046875	11048.837890625
app18.File31	15454.4716796875	15300.0068359375
app10.File32	19631.53515625	8411.35546875
app13.Note33	21932.130859375	10764.369140625
app0.File34	11709.5673828125	15077.796875
app13.Tag35	15455.96875	6409.3046875
app18.Address36	13730.6787109375	13814.708984375
app19.Note37	666.4708862304688	145.72364807128906
app5.Log38	20722.560546875	12889.5947265625
app19.Address39	19047.474609375	13023.541015625
app4.Tag40	18891.458984375	11892.826171875
app14.Tag41	17493.53515625	14851.36328125
app19.Note42	19131.91015625	14148.5966796875
app13.Asset43	21921.470703125	11145.833984375
app17.Asset44	17680.59765625	7614.0712890625
app9.Note45	22415.875	8703.8291015625
app4.Note46	21879.16796875	11610.62890625
app13.Address47	24297.1796875	11796.4931640625
app5.Note48	19132.21875	12539.099609375
app16.Asset49	167.90878295898438	17781.80078125
app19.Log50	271.6701965332031	208.09654235839844
app14.File51	27085.59375	1163.7744140625
core.File52	18343.20703125	8522.5322265625
app5.Address53	22710.37109375	9989.365234375
app14.Address54	23899.294921875	16003.005859375
