app0.M0	7926.1904296875	11026.76171875
app0.M1	7208.98388671875	9463.3974609375
app0.M2	7949.84423828125	10837.48828125
app0.M3	8216.8037109375	9927.05859375
app0.M4	7986.13037109375	11536.7060546875
app0.M5	8108.9013671875	10174.9462890625
app0.M6	21101.05859375	19.962398529052734
app0.M7	7441.22705078125	10882.6220703125
app0.M8	7388.34716796875	10382.99609375
app0.M9	7980.11474609375	11231.3232421875
app0.M10	10169.12890625	9398.4599609375
app0.M11	8356.1376953125	11111.5986328125
app0.M12	7481.13427734375	10749.2734375
app1.M0	15943.3232421875	257.89459228515625
app1.M1	16207.869140625	1805.0654296875
app1.M2	12589.6201171875	6836.390625
app1.M3	18004.203125	1913.9241943359375
app1.M4	7921.607421875	10346.9521484375
app1.M5	18857.4765625	3085.9208984375
app1.M6	16311.2138671875	129.11087036132812
app1.M7	18957.701171875	2217.423828125
app1.M8	15181.296875	127.79590606689453
app1.M9	16173.841796875	800.8351440429688
app1.M10	16974.943359375	2174.840087890625
app1.M11	16393.357421875	3725.341064453125
app1.M12	21444.712890625	-385.66802978515625
app2.M0	10968.5986328125	4916.8583984375
app2.M1	1310.5269775390625	16121.052734375
app2.M2	10882.9423828125	5370.54443359375
app2.M3	7009.06005859375	8240.1728515625
app2.M4	940.6038818359375	15816.654296875
app2.M5	6679.17724609375	9159.3359375
app2.M6	11272.7646484375	6209.91357421875
app2.M7	13484.205078125	3881.100341796875
app2.M8	8428.2890625	9661.09765625
app2.M9	10763.6259765625	5078.59375
app2.M10	2067.818603515625	15877.8466796875
app2.M11	11338.9599609375	5323.98974609375
app2.M12	13097.80859375	4757.7177734375
app2.M13	11571.3681640625	5007.19873046875
app3.M0	8858.421875	11872.080078125
app3.M1	9427.0048828125	11178.109375
app3.M2	12885.68359375	15286.85546875
app3.M3	12094.5771484375	10696.6162109375
app3.M4	8862.919921875	10547.6669921875
app3.M5	13266.029296875	9950.0615234375
app3.M6	9974.396484375	10591.3857421875
app3.M7	9464.0263671875	12001.4462890625
app3.M8	8761.6416015625	10991.2490234375
app3.M9	11654.2705078125	5762.708984375
app3.M10	8718.041015625	10120.05859375
app3.M11	8958.2333984375	12260.35546875
app3.M12	8062.92724609375	11351.4921875
app4.M0	9195.1494140625	2343.672607421875
app4.M1	9707.119140625	2541.784912109375
app4.M2	10566.2685546875	2755.2138671875
app4.M3	3315.173828125	15864.01171875
app4.M4	10765.111328125	6333.255859375
app4.M5	853.9127197265625	-6.764918327331543
app4.M6	10195.869140625	2901.297119140625
app4.M7	9515.3447265625	2085.8056640625
app4.M8	22322.1875	324.5608825683594
app4.M9	10905.0634765625	6928.02490234375
app4.M10	10648.8203125	6067.90673828125
app5.M0	10953.7822265625	10265.037109375
app5.M1	11290.4013671875	7208.673828125
app5.M2	10625.2021484375	10144.1015625
app5.M3	12110.9560546875	12974.955078125
app5.M4	10684.615234375	10354.6083984375
app6.M0	14480.228515625	7688.90771484375
app6.M1	13562.1953125	9754.05078125
app6.M2	14838.6787109375	7579.39990234375
app6.M3	21196.7109375	-264.52899169921875
app6.M4	14504.4990234375	8648.8662109375
app6.M5	13215.830078125	7767.11962890625
app6.M6	13229.6796875	8311.5908203125
app6.M7	21987.015625	883.3499145507812
app6.M8	12426.25390625	7945.33203125
app6.M9	13066.5341796875	8506.6875
app6.M10	13023.2490234375	9028.283203125
app6.M11	179.9945831298828	16014.0400390625
app6.M12	12613.8623046875	8583.20703125
app7.M0	9643.841796875	9293.1669921875
app7.M1	12785.8916015625	10328.7666015625
app7.M2	22544.837890625	-1097.844970703125
app7.M3	9226.67578125	9214.34765625
app7.M4	3110.9326171875	15729.33203125
app7.M5	10695.2158203125	7438.96337890625
app8.M0	13353.1904296875	6891.62841796875
app8.M1	12788.9443359375	7027.216796875
app8.M2	13210.369140625	7177.31787109375
app8.M3	12899.9716796875	7381.66162109375
app8.M4	13189.9404296875	6295.0341796875
app8.M5	9594.904296875	4958.81298828125
app8.M6	18824.41796875	2966.4150390625
app8.M7	13593.4111328125	6775.2744140625
app8.M8	12558.083984375	4975.6005859375
app8.M9	13769.4814453125	7199.11865234375
app8.M10	21152.74609375	406.437744140625
app9.M0	4880.7080078125	4514.5546875
app9.M1	4859.75830078125	5289.40771484375
app9.M2	4985.05126953125	5848.02490234375
app9.M3	187.38087463378906	1132.8843994140625
app9.M4	4957.69677734375	5622.6005859375
app9.M5	21210.90625	306.9830627441406
app9.M6	7159.11474609375	7306.16796875
app9.M7	21641.01953125	670.7703857421875
app9.M8	825.658935546875	273.384765625
app9.M9	6450.841796875	6090.603515625
app9.M10	9704.4580078125	8165.2685546875
app9.M11	7532.06884765625	6537.6982421875
app9.M12	5214.9150390625	4179.7109375
app10.M0	11772.0751953125	12644.990234375
app10.M1	11546.4462890625	12714.4833984375
app10.M2	12822.4091796875	12205.236328125
