core.Hub0	2155.75146484375	3597.005126953125
core.Hub1	3029.705810546875	3818.871337890625
app0.M0	1229.8897705078125	2259.2548828125
app0.M1	1940.84814453125	2109.17333984375
app0.M2	2789.91162109375	3070.543212890625
app0.M3	466.85302734375	2170.319580078125
app0.M4	755.8430786132812	2746.53955078125
app0.M5	442.66485595703125	2473.478759765625
app0.M6	3952.047607421875	3027.5302734375
app0.M7	350.6192932128906	4281.05810546875
app0.M8	1343.6173095703125	2547.39990234375
app0.M9	1502.3441162109375	2033.822509765625
app0.M10	2194.31494140625	4772.5810546875
app0.M11	6942.97216796875	2175.2744140625
app0.M12	1625.4139404296875	2262.86181640625
app1.M0	1064.3795166015625	4534.185546875
app1.M1	7222.857421875	1997.19482421875
app1.M2	1541.7958984375	5029.28662109375
app1.M3	669.9150390625	4256.6474609375
app1.M4	7483.15087890625	2319.027099609375
app1.M5	7754.8740234375	2094.583984375
app1.M6	496.5679016113281	4010.743408203125
app1.M7	1786.9794921875	4231.4296875
app1.M8	1330.7515869140625	4183.6015625
app1.M9	956.6162719726562	3769.024169921875
app1.M10	1329.26611328125	3934.438232421875
app1.M11	1183.184326171875	4641.06396484375
app1.M12	813.91748046875	3622.783203125
app1.M13	887.1450805664062	5242.26708984375
app1.M14	927.7095336914062	3087.648193359375
app2.M0	5457.15966796875	4150.38916015625
app2.M1	5119.86767578125	2201.6689453125
app2.M2	5490.16357421875	3457.3349609375
app2.M3	4557.65380859375	2283.236083984375
app2.M4	7986.72265625	2209.040771484375
app2.M5	4881.83154296875	3280.6201171875
app2.M6	5678.7353515625	4397.6865234375
app2.M7	5216.1171875	4392.26806640625
app2.M8	3410.12890625	4831.06884765625
app2.M9	8286.681640625	2137.778564453125
app2.M10	6949.60888671875	2283.48291015625
app2.M11	6308.9404296875	3980.58935546875
app2.M12	3332.632568359375	5272.16943359375
