core.Hub0	19500.259765625	16453.75
core.Hub1	17131.650390625	13548.8017578125
app0.M0	24834.638671875	16018.8681640625
app0.M1	25037.3046875	17435.716796875
app0.M2	22107.052734375	11563.3056640625
app0.M3	23332.447265625	16996.548828125
app1.M0	34069.29296875	10233.59375
app1.M1	20907.990234375	12880.326171875
app1.M2	27189.267578125	13736.556640625
app1.M3	37418.3984375	131.38348388671875
app1.M4	21532.279296875	9745.8984375
app1.M5	30950.173828125	14649.7216796875
app1.M6	34543.63671875	11085.2958984375
app1.M7	33993.9453125	10063.1796875
app1.M8	27827.390625	11542.111328125
app1.M9	41881.30078125	89.474609375
app1.M10	34616.7109375	11723.361328125
app1.M11	25978.609375	9684.619140625
app2.M0	12516.0380859375	17767.638671875
app2.M1	12640.830078125	17957.544921875
app2.M2	12037.580078125	17080.064453125
app2.M3	15453.533203125	-35.48798370361328
app2.M4	15069.412109375	10463.9609375
app2.M5	11467.0869140625	16946.087890625
app2.M6	12622.28515625	16668.353515625
app2.M7	11449.90625	16695.271484375
app2.M8	12295.5478515625	16734.05859375
app2.M9	38766.10546875	126.23404693603516
app2.M10	39420.37890625	120.84232330322266
app2.M11	12366.005859375	17327.134765625
app2.M12	15057.9912109375	18879.0234375
app3.M0	11910.0498046875	18298.701171875
app3.M1	11928.0693359375	18747.0625
app3.M2	11228.7294921875	17364.14453125
app3.M3	11784.0634765625	17301.869140625
app3.M4	11737.8203125	17228.193359375
app3.M5	15843.384765625	12412.2861328125
app3.M6	11277.240234375	17551.95703125
app3.M7	13124.9111328125	18863.544921875
app3.M8	11269.685546875	17725.044921875
app3.M9	17372.009765625	17352.232421875
app3.M10	11697.7265625	17473.181640625
app4.M0	31529.275390625	30065.595703125
app4.M1	16544.88671875	10839.6416015625
app4.M2	31616.849609375	31099.31640625
app4.M3	31771.2890625	29674.009765625
app4.M4	29726.3046875	30490.4453125
app4.M5	29280.228515625	25120.537109375
app4.M6	31447.380859375	29286.951171875
app4.M7	25659.16015625	20348.23828125
app4.M8	32096.259765625	29791.30078125
app4.M9	31525.6015625	30905.46484375
app4.M10	24521.240234375	22458.5
app4.M11	25418.306640625	20955.837890625
app4.M12	32393.587890625	30140.81640625
app5.M0	19414.376953125	13005.1572265625
app5.M1	20276.7265625	12176.7607421875
app5.M2	20820.0390625	14604.474609375
app5.M3	19287.869140625	12286.3359375
app5.M4	18406.8671875	13938.638671875
app5.M5	18977.26953125	14168.923828125
app6.M0	15519.4443359375	15261.3017578125
app6.M1	18052.70703125	14755.6103515625
app6.M2	15548.23828125	19090.740234375
app6.M3	13363.5458984375	13758.84765625
app6.M4	15184.41015625	14737.755859375
app6.M5	17116.931640625	11296.1494140625
app6.M6	22663.55859375	18369.1875
app6.M7	41280.26171875	112.56588745117188
app6.M8	21841.6171875	20105.09375
app6.M9	14738.2568359375	14725.2509765625
app6.M10	10729.267578125	15463.0419921875
app7.M0	26279.759765625	18510.37890625
app7.M1	24621.44921875	19881.080078125
app7.M2	28756.49609375	17972.396484375
app7.M3	42170.1796875	-147.4595489501953
app7.M4	25365.23046875	18897.802734375
app7.M5	26397.48828125	19600.029296875
app7.M6	36710.328125	136.847900390625
app7.M7	35535.19140625	447.3862609863281
app7.M8	29214.419921875	19210.625
app7.M9	24541.02734375	21143.564453125
app7.M10	38118.46875	126.5757064819336
app7.M11	26339.78515625	19792.51953125
app7.M12	25827.1328125	19479.283203125
app7.M13	26203.5625	17734.91015625
app8.M0	21524.48046875	20103.47265625
app8.M1	18886.400390625	18630.158203125
app8.M2	19568.60546875	20662.41015625
app9.M0	22607.0390625	13447.673828125
app9.M1	21718.169921875	12372.427734375
app9.M2	22765.09375	14066.6904296875
app9.M3	21092.501953125	12489.8857421875
app9.M4	22981.994140625	11599.4677734375
app9.M5	21424.689453125	11223.9697265625
app9.M6	22290.873046875	12194.84375
app9.M7	23023.0078125	13193.609375
app9.M8	22580.017578125	13154.5966796875
app9.M9	21807.60546875	13157.9873046875
app10.M0	18211.76953125	9007.98046875
app10.M1	31073.326171875	30762.19140625
app10.M2	42444.06640625	430.22564697265625
app10.M3	19162.625	11587.341796875
app10.M4	8782.005859375	2256.1591796875
app10.M5	30403.296875	30735.71484375
app10.M6	17079.009765625	9270.810546875
app10.M7	40095.2578125	116.085205078125
app10.M8	42679.87890625	-162.84022521972656
app10.M9	17830.84375	9526.400390625
app10.M10	18332.583984375	8520.9716796875
app10.M11	18559.21875	8940.791015625
app11.M0	20198.4375	13637.5771484375
app11.M1	35416.22265625	862.177001953125
app11.M2	17674.328125	11998.5419921875
app11.M3	20002.59765625	13905.1640625
app11.M4	20393.2109375	13280.6845703125
app11.M5	35174.34375	54.946563720703125
app11.M6	21136.140625	14288.986328125
app11.M7	20272.17578125	12929.47265625
app11.M8	25646.82421875	17300.671875
app11.M9	20661.994140625	14024.330078125
app12.M0	20576.28125	16945.166015625
app12.M1	21918.298828125	15921.15234375
app12.M2	21069.6796875	16520.306640625
app13.M0	17773.298828125	23483.66015625
app13.M1	17830.875	24758.48046875
app13.M2	17398.623046875	24350.205078125
app13.M3	17193.3359375	23923.484375
app13.M4	10272.587890625	22196.24609375
app13.M5	17082.9296875	24627.3046875
app13.M6	16210.1982421875	22724.677734375
app13.M7	17395.76171875	23248.27734375
app13.M8	17631.154296875	22964.79296875
app13.M9	17075.166015625	23124.212890625
app13.M10	16308.572265625	23742.408203125
app13.M11	17083.8125	24096.01171875
app13.M12	18867.744140625	21920.29296875
app14.M0	12182.884765625	12598.7822265625
app14.M1	22368.544921875	13765.7236328125
app14.M2	316.3535461425781	12734.66015625
app14.M3	12603.935546875	13475.1904296875
app14.M4	14657.69921875	12817.7998046875
app14.M5	42992.8203125	238.2777099609375
app14.M6	11859.75390625	13287.818359375
app14.M7	16919.220703125	10042.5859375
