core.Hub0	15141.7744140625	10556.412109375
app0.M0	17572.994140625	13679.052734375
app0.M1	17660.580078125	13509.15625
app0.M2	16413.369140625	13930.5771484375
app0.M3	16090.4833984375	14590.06640625
app0.M4	16354.265625	14307.53515625
app0.M5	17967.595703125	12799.115234375
app1.M0	17594.97265625	14947.4990234375
app1.M1	16567.5390625	15430.8662109375
app1.M2	17402.62890625	19980.208984375
app1.M3	18088.791015625	14592.3779296875
app1.M4	17098.791015625	15652.046875
app1.M5	16179.2158203125	14930.39453125
app1.M6	20522.1015625	13092.0439453125
app1.M7	15533.6416015625	15704.697265625
app2.M0	9752.740234375	10047.1650390625
app2.M1	10293.712890625	10230.9150390625
app2.M2	13318.0625	10364.5107421875
app2.M3	11920.173828125	9901.591796875
app2.M4	11113.9267578125	9850.9111328125
app3.M0	19475.169921875	7467.51318359375
app3.M1	19183.419921875	7347.22119140625
app3.M2	13160.0107421875	7445.19384765625
app3.M3	11278.0654296875	8037.95849609375
app4.M0	15551.888671875	13719.572265625
app4.M1	12242.5224609375	14999.4423828125
app4.M2	14374.28125	15428.91015625
app4.M3	13901.3076171875	13054.3486328125
app4.M4	18480.458984375	14074.3212890625
app4.M5	14843.7978515625	12120.4462890625
app4.M6	18320.474609375	15266.365234375
app4.M7	25166.876953125	10.490978240966797
app4.M8	25897.228515625	97.73860168457031
app4.M9	16127.9951171875	13398.22265625
app4.M10	13777.44921875	12817.1552734375
app4.M11	15891.373046875	14131.0703125
app4.M12	16545.443359375	13304.1025390625
app4.M13	13207.1572265625	13868.490234375
app4.M14	15633.02734375	11976.509765625
app5.M0	11877.7578125	11826.2529296875
app5.M1	12835.6357421875	11783.130859375
app5.M2	12889.46875	11529.759765625
app5.M3	12424.3212890625	12266.408203125
app5.M4	14501.34765625	10549.2900390625
app5.M5	12749.2900390625	12944.685546875
app5.M6	24023.220703125	130.2498779296875
app5.M7	12184.7841796875	12621.46875
app5.M8	11960.25390625	12029.65234375
app5.M9	13465.51171875	11804.8740234375
app5.M10	11759.8251953125	11261.908203125
app5.M11	12350.8291015625	11331.0556640625
app5.M12	14613.9814453125	11239.2275390625
app5.M13	12125.2529296875	12152.1083984375
app6.M0	17342.541015625	13089.59765625
app6.M1	16820.177734375	12320.7138671875
app6.M2	17045.86328125	12587.943359375
app6.M3	9177.033203125	22237.265625
