core.Hub0	8524.55078125	6582.33935546875
app0.M0	448.8734436035156	9213.6494140625
app0.M1	436.235595703125	8261.763671875
app0.M2	-285.5199890136719	8206.634765625
app0.M3	696.8358764648438	8827.908203125
app0.M4	708.1196899414062	9752.9365234375
app1.M0	3770.549560546875	6030.0107421875
app1.M1	5739.88623046875	6825.2197265625
app1.M2	7586.01416015625	4749.4423828125
app1.M3	7435.0439453125	5520.931640625
app1.M4	11277.0576171875	32.72275161743164
app1.M5	5059.6630859375	7450.89501953125
app1.M6	1058.9903564453125	8903.3193359375
app2.M0	5103.06689453125	13365.6806640625
app2.M1	5481.79248046875	9200.7568359375
app2.M2	1479.4859619140625	4484.65185546875
app2.M3	5117.396484375	13592.0419921875
app2.M4	3304.712158203125	13512.1826171875
app2.M5	9426.7490234375	7944.09375
app2.M6	2860.5439453125	11119.259765625
app2.M7	3049.181884765625	12196.162109375
app2.M8	5371.126953125	13307.2861328125
app2.M9	3224.188720703125	6885.82470703125
app2.M10	11978.0234375	47.0
app2.M11	12215.689453125	27.0
app2.M12	4492.63720703125	12342.7275390625
app2.M13	179.91802978515625	9166.9990234375
app2.M14	2936.95263671875	8444.923828125
app3.M0	8312.6904296875	5943.63037109375
app3.M1	7441.11376953125	5281.05322265625
app3.M2	8494.1025390625	6100.27001953125
app3.M3	8456.5966796875	5392.49365234375
app3.M4	8923.236328125	5777.72998046875
app3.M5	9139.298828125	6003.06884765625
app3.M6	9545.630859375	7638.8173828125
app3.M7	9191.8095703125	5233.49560546875
app3.M8	12493.3564453125	53.0
app3.M9	7238.68115234375	5635.1416015625
app3.M10	9268.1279296875	4735.03125
app4.M0	10543.271484375	328.7440490722656
app4.M1	2251.671630859375	5654.56884765625
app4.M2	10791.3232421875	557.8253784179688
app4.M3	2691.139404296875	5371.3671875
app4.M4	8468.0224609375	5226.541015625
app4.M5	10198.0908203125	324.5238952636719
app4.M6	1452.541259765625	2151.589599609375
app4.M7	2048.657470703125	166.85247802734375
app4.Address0	10440.9873046875	57.51156234741211
app2.Tag1	3515.47705078125	12685.7666015625
app0.Address2	92.3271713256836	8867.06640625
app0.Tag3	503.6347961425781	8500.1396484375
app2.File4	9562.2412109375	7776.17626953125
app1.Log5	6360.9384765625	6047.17919921875
app2.File6	1653.5045166015625	4685.11328125
app2.Log7	3341.416259765625	12116.4912109375
app2.Log8	3633.43505859375	12600.0361328125
app3.Asset9	8448.1015625	4946.02734375
app4.Log10	2292.93212890625	5354.97119140625
app4.Log11	1932.006591796875	-67.82423400878906
app2.Asset12	4776.3173828125	13657.5068359375
app4.Note13	10843.7412109375	781.745361328125
app0.Tag14	1289.4693603515625	7399.68896484375
app4.Asset15	10855.66796875	394.7701721191406
app3.File16	7499.220703125	6433.7119140625
app4.Tag17	2362.089111328125	5750.07421875
app3.Log18	8746.9580078125	6018.974609375
app4.Note19	1807.6102294921875	291.0390319824219
app4.Address20	10254.291015625	608.9326782226562
app4.Address21	9888.3408203125	-35.274635314941406
app2.Tag22	4726.57080078125	13402.8935546875
app3.Note23	8270.6845703125	3647.275634765625
app1.Note24	7992.02587890625	6382.93212890625
app3.Tag25	9204.48828125	5574.79443359375
app1.Address26	11453.9736328125	236.09228515625
app2.Tag27	8643.314453125	7135.595703125
app2.Tag28	3107.030029296875	11932.048828125
app0.Log29	432.3635559082031	9099.7255859375
app2.Log30	3434.6943359375	11166.5478515625
app2.Tag31	4885.75634765625	12463.1640625
app3.Tag32	8690.21484375	5452.5517578125
app3.Asset33	9188.7861328125	6718.26904296875
app4.Asset34	9922.2392578125	-140.29653930664062
app1.Tag35	7175.7548828125	6870.7578125
