app0.M0	7955.3564453125	10683.509765625
app0.M1	8727.9013671875	10131.1376953125
app0.M2	8072.18896484375	9762.115234375
app0.M3	7733.1318359375	10680.1494140625
app0.M4	12256.00390625	15185.689453125
app0.M5	10580.126953125	10971.39453125
app0.M6	13575.3828125	19513.10546875
app0.M7	7865.2724609375	10512.6240234375
app0.M8	13528.5751953125	11396.798828125
app1.M0	7876.9677734375	7379.70263671875
app1.M1	7012.9189453125	7840.76904296875
app1.M2	21820.73046875	44.5
app1.M3	9969.8505859375	8658.3671875
app1.M4	3612.004150390625	4759.8701171875
app1.M5	7537.87255859375	8341.6494140625
app1.M6	6415.935546875	9003.5791015625
app1.M7	7450.65771484375	7736.3740234375
app1.M8	18985.3046875	-408.56793212890625
app1.M9	7094.84716796875	7640.4765625
app1.M10	5477.421875	9971.6435546875
app1.M11	7020.72998046875	8663.326171875
app1.M12	7141.435546875	7270.1708984375
app2.M0	7004.3984375	13365.5732421875
app2.M1	8543.880859375	11561.1533203125
app2.M2	4300.79833984375	15548.408203125
app2.M3	5012.2978515625	17082.33984375
app2.M4	6938.005859375	13721.115234375
app2.M5	7051.01123046875	13157.7822265625
app2.M6	11077.634765625	10595.017578125
app2.M7	5809.287109375	15061.732421875
app2.M8	22066.830078125	46.0
app2.M9	6786.09912109375	14469.208984375
app2.M10	7452.0107421875	13667.861328125
app3.M0	7782.658203125	15093.2734375
app3.M1	7630.232421875	15559.6025390625
app3.M2	13543.4482421875	8151.99267578125
app3.M3	8640.83984375	15768.34765625
app3.M4	6532.05419921875	16447.087890625
app3.M5	7981.78271484375	15173.5283203125
app3.M6	12164.517578125	5828.33544921875
app3.M7	7786.1904296875	15917.8837890625
app3.M8	7484.06884765625	15909.826171875
app3.M9	4961.83935546875	16028.6689453125
app3.M10	7740.92041015625	15308.630859375
app3.M11	7563.74462890625	15749.5078125
app3.M12	13911.607421875	9110.7890625
app4.M0	13059.41796875	14282.9326171875
app4.M1	14141.033203125	13712.6279296875
app4.M2	13696.5869140625	13485.8037109375
app4.M3	13593.4619140625	14483.0712890625
app4.M4	12591.8466796875	13621.837890625
app4.M5	13425.8447265625	13321.154296875
app4.M6	12770.125	14623.7734375
app4.M7	14138.4267578125	12997.3291015625
app4.M8	12745.716796875	13835.9990234375
app4.M9	13862.681640625	13157.71875
app4.M10	21231.896484375	95.07679748535156
app4.M11	11146.15234375	12861.0751953125
app4.M12	12908.0888671875	13204.3876953125
app5.M0	8547.01171875	17406.060546875
app5.M1	11209.3466796875	10326.9833984375
app5.M2	9888.763671875	17132.4140625
app5.M3	14297.0205078125	14419.4638671875
app5.M4	10412.8759765625	20650.54296875
app5.M5	9051.091796875	20052.1484375
app6.M0	10221.5419921875	11877.7724609375
app6.M1	10437.3525390625	11240.9375
app6.M2	12553.509765625	7166.6767578125
app6.M3	10511.7138671875	14751.1904296875
app6.M4	9043.2822265625	12894.685546875
app6.M5	11052.06640625	12512.90625
app6.M6	9251.533203125	12765.5849609375
app6.M7	9448.5810546875	12490.533203125
app6.M8	12298.6259765625	18303.044921875
app6.M9	11882.0126953125	7393.5595703125
app6.M10	10056.03515625	13117.0
app7.M0	5891.2529296875	5680.04736328125
app7.M1	7766.8271484375	6317.12060546875
app7.M2	6856.27099609375	7330.509765625
app7.M3	8508.7822265625	10377.357421875
app7.M4	15333.2802734375	3248.610595703125
app7.M5	9301.0908203125	11826.8896484375
app7.M6	9397.029296875	10815.3681640625
app7.M7	9616.59375	7065.6220703125
app7.M8	6433.4853515625	5711.6376953125
app8.M0	9113.96875	16281.48046875
app8.M1	7333.6142578125	16224.466796875
app8.M2	12388.32421875	14091.8203125
app8.M3	9381.1435546875	15256.9013671875
app8.M4	8836.388671875	14296.14453125
app8.M5	9329.4287109375	13317.072265625
app8.M6	22317.431640625	41.5
app8.M7	9476.3388671875	16447.048828125
app8.M8	9573.4150390625	14541.099609375
app9.M0	10172.421875	18968.646484375
app9.M1	5969.6943359375	16341.9736328125
app9.M2	10870.064453125	19718.169921875
app9.M3	11094.00390625	18146.369140625
app9.M4	9585.2529296875	19047.544921875
app9.M5	9878.9228515625	18952.171875
app9.M6	13095.8876953125	12240.23046875
app9.M7	11016.5908203125	18375.9609375
app9.M8	22565.03125	50.5
app10.M0	11346.58203125	4966.5654296875
app10.M1	13373.2607421875	8736.5068359375
app10.M2	12402.962890625	8442.361328125
app10.M3	19786.306640625	127.70016479492188
app10.M4	11762.822265625	5092.1376953125
app11.M0	9276.537109375	10104.3203125
app11.M1	9805.2421875	13485.294921875
app11.M2	19608.087890625	-38.2435302734375
app11.M3	9884.1474609375	9948.0908203125
app11.M4	10860.7138671875	10421.8505859375
app12.M0	13721.865234375	10620.8486328125
app12.M1	14486.0830078125	11672.4091796875
app12.M2	13362.3662109375	10303.0
app12.M3	13703.689453125	10245.8935546875
app12.M4	14074.384765625	12214.5068359375
app12.M5	13943.7685546875	11858.7060546875
app12.M6	12817.095703125	10301.3076171875
app12.M7	13963.2841796875	11085.53125
app12.M8	14277.4150390625	10642.26953125
app12.M9	13402.0556640625	11143.0283203125
app12.M10	13199.271484375	9813.2138671875
app12.M11	12114.427734375	11407.1044921875
app13.M0	14647.5283203125	9957.4755859375
app13.M1	17366.806640625	12083.1220703125
app13.M2	14816.2333984375	10727.361328125
app13.M3	14579.306640625	10857.5205078125
app13.M4	12141.630859375	8255.953125
app13.M5	12695.587890625	8016.69873046875
app13.M6	14686.634765625	11198.02734375
app14.M0	11741.251953125	12063.0322265625
app14.M1	11381.0947265625	12531.15625
app14.M2	13288.6875	12474.830078125
app15.M0	11103.181640625	14148.9677734375
app15.M1	11375.29296875	14203.9033203125
app15.M2	10051.3515625	13798.5009765625
app15.M3	11337.361328125	11074.9462890625
app15.M4	11057.7880859375	13821.61328125
app15.M5	12171.03515625	13276.580078125
app15.M6	20519.400390625	99.33033752441406
app15.M7	10924.033203125	13432.8427734375
app16.M0	10585.8828125	9481.8984375
app16.M1	10951.9541015625	9814.2353515625
app16.M2	4626.09716796875	10106.65234375
app16.M3	8465.56640625	10025.7158203125
app16.M4	22826.130859375	31.0
app16.M5	11850.0283203125	9539.556640625
app16.M6	7038.59765625	12145.837890625
app17.M0	10776.4716796875	8831.478515625
app17.M1	12217.7578125	10594.9306640625
app17.M2	10543.052734375	12208.5029296875
app18.M0	12399.2021484375	5784.80712890625
app18.M1	10377.4716796875	10532.3173828125
app18.M2	7968.89404296875	12794.7470703125
app19.M0	12022.78125	10209.3310546875
app19.M1	12171.662109375	8995.2412109375
app19.M2	9418.681640625	11448.0947265625
app19.M3	13160.8193359375	14773.8837890625
app19.M4	11780.38671875	8934.3505859375
app19.M5	13239.556640625	11610.3408203125
app3.Tag0	7734.740234375	16047.689453125
app6.Asset1	10133.4228515625	14671.2412109375
app2.Log2	6415.80078125	15164.169921875
app9.Log3	10248.7333984375	19502.638671875
app19.Log4	9730.4619140625	11366.951171875
app12.Log5	13604.8212890625	10128.548828125
app0.Log6	13273.7626953125	14542.916015625
app10.File7	13257.919921875	9358.7880859375
app1.Asset8	6949.84814453125	9589.1689453125
app18.File9	13448.7744140625	6633.826171875
app15.Tag10	20333.513671875	-27.953857421875
app0.Tag11	8477.7861328125	9607.1875
app11.Asset12	9798.0859375	13331.9501953125
app7.Tag13	8813.1982421875	7889.8974609375
app19.Log14	12977.68359375	11629.7119140625
app4.Tag15	13498.31640625	12602.1298828125
app1.Asset16	17929.87890625	-56.43325424194336
app0.Address17	7833.15478515625	10044.126953125
app3.Address18	8311.767578125	15572.0263671875
app1.Tag19	8115.98291015625	58.27830505371094
app4.Address20	13717.6259765625	14005.439453125
app3.Asset21	8687.4853515625	16037.9892578125
app1.Log22	4420.69189453125	6679.498046875
app16.Tag23	7026.24951171875	10879.2041015625
app2.Log24	11373.5107421875	10916.2275390625
app2.Log25	7709.40478515625	12293.9970703125
app1.Note26	7102.4375	8868.953125
app4.File27	15205.51953125	13134.6044921875
