core.Hub0	13334.203125	8354.8017578125
core.Hub1	12310.0966796875	9386.1171875
core.Hub2	10964.560546875	9855.724609375
app0.M0	15521.0380859375	8795.98828125
app0.M1	15914.7294921875	9018.93359375
app0.M2	13403.3564453125	11892.6640625
app0.M3	13644.7958984375	13568.3115234375
app0.M4	15371.2158203125	2637.818603515625
app0.M5	14134.0673828125	7343.3525390625
app1.M0	5499.09521484375	10813.587890625
app1.M1	4608.548828125	14078.33984375
app1.M2	6742.5546875	9271.091796875
app1.M3	7689.8486328125	13424.2255859375
app2.M0	14013.484375	15140.123046875
app2.M1	12517.0673828125	16283.4306640625
app2.M2	15555.294921875	13827.369140625
app2.M3	13581.771484375	14904.2880859375
app2.M4	26136.109375	98.65632629394531
app2.M5	14708.9951171875	16187.31640625
app2.M6	15188.9296875	13869.6689453125
app2.M7	11953.6474609375	18265.48828125
app2.M8	14656.0869140625	14298.724609375
app2.M9	13918.4091796875	4871.6142578125
app2.M10	14232.453125	14990.1298828125
app2.M11	27350.6015625	-427.5446472167969
app2.M12	14353.43359375	15197.4501953125
app3.M0	14816.603515625	5371.9267578125
app3.M1	15361.1494140625	7263.76611328125
app3.M2	12574.3525390625	4783.94482421875
app3.M3	14127.244140625	5256.7294921875
app3.M4	21636.890625	12844.3701171875
app3.M5	14984.9580078125	5536.37109375
app3.M6	14771.6279296875	6276.28662109375
app3.M7	6850.662109375	13172.2529296875
app3.M8	12771.8818359375	5327.0927734375
app3.M9	27509.791015625	-155.5481719970703
app3.M10	13530.1162109375	6669.43310546875
app3.M11	21809.625	11661.7138671875
app4.M0	9935.5654296875	15207.86328125
app4.M1	10227.9814453125	15539.0048828125
app4.M2	6208.13427734375	13503.6962890625
app4.M3	9914.12109375	16817.841796875
app4.M4	8177.337890625	16646.98046875
app4.M5	12018.0693359375	12642.24609375
app5.M0	11336.6806640625	16063.1259765625
app5.M1	11820.0224609375	16627.888671875
app5.M2	12204.3212890625	16001.0751953125
app5.M3	11051.26171875	16252.767578125
app5.M4	312.0254211425781	12699.8349609375
app5.M5	11763.48046875	16111.9345703125
app5.M6	10768.240234375	15605.126953125
app5.M7	13198.9609375	10709.07421875
app5.M8	10432.7763671875	11925.1015625
app6.M0	7647.1826171875	7287.44384765625
app6.M1	6757.44970703125	8916.5048828125
app6.M2	7001.85546875	8005.8447265625
app6.M3	7404.41943359375	7128.6787109375
app6.M4	7169.14111328125	7705.84765625
app6.M5	3681.55908203125	10566.384765625
app6.M6	8029.1865234375	7086.91259765625
app6.M7	22529.033203125	344.9391784667969
app6.M8	6447.5625	7973.10009765625
app7.M0	16298.5751953125	8400.7587890625
app7.M1	16296.015625	8272.9736328125
app7.M2	27862.494140625	165.70162963867188
app7.M3	16240.40625	7737.36865234375
app7.M4	3386.216064453125	3972.831787109375
app7.M5	16697.556640625	8592.6650390625
app7.M6	17346.21484375	9913.03515625
app7.M7	15517.1162109375	8164.88720703125
app7.M8	15127.6640625	7785.36474609375
app7.M9	15152.021484375	7643.67822265625
app7.M10	14842.4111328125	6634.4365234375
app7.M11	28282.810546875	-146.72311401367188
app7.M12	14765.0283203125	7741.26806640625
app8.M0	8853.841796875	8386.310546875
app8.M1	9362.5341796875	8802.9140625
app8.M2	11668.36328125	5353.892578125
app8.M3	6549.65771484375	8559.560546875
app8.M4	9976.6142578125	7955.79833984375
app8.M5	12151.25390625	6183.78125
app8.M6	7396.7666015625	9538.76953125
app8.M7	8530.91015625	9159.4169921875
app8.M8	8629.8564453125	9750.2490234375
app8.M9	28552.71484375	-102.19902038574219
app8.M10	10282.7353515625	6253.12158203125
app8.M11	26829.328125	91.3873062133789
