core.Hub0	3665.998291015625	3228.454833984375
app0.M0	-719.7017822265625	9267.2548828125
app0.M1	1841.67041015625	277.10321044921875
app0.M2	210.8928985595703	9931.2568359375
app0.M3	3058.656005859375	9362.8935546875
app0.M4	1346.5224609375	9787.58203125
app0.M5	352.86175537109375	9739.0517578125
app1.M0	4161.06591796875	4056.985595703125
app1.M1	3742.213623046875	3872.36279296875
app1.M2	3334.147216796875	3173.006103515625
app1.M3	3065.448974609375	1831.871337890625
app1.M4	3597.30126953125	1720.6085205078125
app1.M5	2412.1962890625	2396.2412109375
app1.M6	3814.491943359375	5059.1083984375
app1.M7	5756.9638671875	5566.6123046875
app1.M8	3758.599853515625	4195.15771484375
app1.M9	3328.225830078125	4115.07470703125
app1.M10	8118.47998046875	51.5
app1.M11	8375.8134765625	37.0
app1.M12	2857.90380859375	6260.85546875
app2.M0	4717.07666015625	5558.02294921875
app2.M1	1974.6126708984375	7455.6435546875
app2.M2	4503.66796875	6824.20654296875
app3.M0	3679.594482421875	6358.92333984375
app3.M1	3577.487548828125	6866.9169921875
app3.M2	3332.113525390625	7211.26611328125
app3.M3	7525.41455078125	25.801843643188477
app3.M4	1281.993896484375	7369.10546875
app3.M5	3829.18701171875	7223.63525390625
app3.M6	3557.74658203125	5521.93408203125
app3.M7	2492.04296875	7354.94775390625
app3.M8	6731.4951171875	7622.84716796875
app3.M9	3789.649169921875	6199.7998046875
app3.M10	7573.99072265625	265.2000732421875
app3.M11	3442.1015625	6089.82421875
app4.M0	1046.9246826171875	7607.150390625
app4.M1	996.66015625	7702.1669921875
app4.M2	7645.3701171875	460.9992980957031
app4.M3	728.8275146484375	9994.873046875
app4.M4	8618.6474609375	38.5
app4.M5	1578.8173828125	7773.38427734375
app4.M6	4722.390625	5710.06982421875
app4.M7	4739.74365234375	7540.83935546875
app4.M8	972.737548828125	8008.4521484375
app4.M9	874.0158081054688	6862.2236328125
app4.M10	644.5112915039062	8111.39990234375
app4.M11	4221.048828125	9085.357421875
app4.M12	723.177490234375	8284.248046875
app4.M13	1975.2196044921875	3054.24951171875
