app0.M0	16758.892578125	14195.9541015625
app0.M1	16857.353515625	10231.2548828125
app0.M2	17181.8359375	11460.583984375
app0.M3	18987.634765625	11895.18359375
app0.M4	32115.798828125	22695.41015625
app0.M5	16984.775390625	18508.94140625
app1.M0	15259.6171875	2127.7265625
app1.M1	15775.6435546875	2253.683349609375
app1.M2	15860.8017578125	2700.170654296875
app1.M3	15085.11328125	2334.17138671875
app1.M4	15764.77734375	1944.2962646484375
app1.M5	15599.30859375	18759.267578125
app1.M6	15741.0	2598.956298828125
app1.M7	34035.80859375	26.0
app2.M0	17164.927734375	11761.1708984375
app2.M1	14602.986328125	3874.583984375
app2.M2	15249.3876953125	16889.697265625
app3.M0	21724.40625	13297.4951171875
app3.M1	17986.904296875	8026.39697265625
app3.M2	19454.27734375	17418.154296875
app3.M3	21704.1953125	12971.2158203125
app3.M4	29743.078125	10936.404296875
app3.M5	21708.814453125	13452.349609375
app3.M6	20635.685546875	13806.453125
app3.M7	19006.65625	8686.03125
app3.M8	21980.9375	13440.876953125
app3.M9	21554.400390625	13913.0400390625
app3.M10	21753.640625	13157.4150390625
app3.M11	22046.40234375	13144.0146484375
app3.M12	18771.646484375	15912.7958984375
app3.M13	17094.0390625	7753.439453125
app4.M0	293.6452331542969	10156.3173828125
app4.M1	10332.009765625	10142.5185546875
app4.M2	294.78802490234375	9882.0986328125
app4.M3	13538.40625	15351.4072265625
app4.M4	32781.7890625	112.03868865966797
app4.M5	13939.484375	3950.5830078125
app4.M6	168.99696350097656	10441.896484375
app4.M7	12962.46875	3848.812744140625
app4.M8	9578.65234375	31031.83984375
app4.M9	12681.61328125	6257.0537109375
app4.M10	12491.48046875	8197.7060546875
app4.M11	7662.17529296875	8102.72216796875
app5.M0	8141.90380859375	14365.9423828125
app5.M1	15469.7705078125	20076.15234375
app5.M2	15687.986328125	6518.41845703125
app5.M3	17493.017578125	30702.693359375
app5.M4	14388.23046875	7899.07666015625
app5.M5	11652.333984375	23354.82421875
app5.M6	33476.265625	91.28719329833984
app5.M7	34278.80859375	55.0
app5.M8	13140.7470703125	15759.1259765625
app5.M9	13368.31640625	16124.2802734375
app6.M0	16303.7138671875	51.16117858886719
app6.M1	16290.08203125	14142.734375
app6.M2	14845.5302734375	2175.083740234375
app4.Asset0	441.1969909667969	9686.431640625
app4.Note1	12952.9892578125	8774.55859375
app4.Address2	9777.4619140625	31236.349609375
app5.Tag3	14374.2421875	7605.1015625
app5.Log4	23448.60546875	36316.44140625
app4.File5	32571.669921875	-7.73552942276001
app5.Note6	13496.4873046875	16251.6474609375
app5.File7	16443.283203125	20038.794921875
app5.Log8	33262.22265625	-30.82021141052246
app1.Asset9	15818.19140625	1844.2276611328125
app5.Address10	16883.6328125	19924.50390625
app4.Log11	12337.412109375	9261.125
app3.Note12	19082.314453125	15291.9287109375
app0.Log13	16806.806640625	9910.28125
app4.Address14	12554.931640625	9215.392578125
app3.Tag15	22097.7890625	13618.18359375
app6.Note16	12451.724609375	3617.85498046875
