app0.M0	7504.91259765625	6751.67578125
app0.M1	7181.31787109375	7312.4375
app0.M2	19201.76953125	71.91600036621094
app0.M3	6302.4326171875	7134.23779296875
app0.M4	7094.77099609375	7991.23486328125
app0.M5	8243.8603515625	9964.91796875
app0.M6	7175.50732421875	6781.99609375
app0.M7	9795.9716796875	6720.84375
app0.M8	8325.2275390625	7609.23583984375
app0.M9	8074.78271484375	9623.814453125
app0.M10	6198.2412109375	6170.0068359375
app0.M11	8304.3681640625	8837.779296875
app0.M12	6847.1357421875	7573.24072265625
app1.M0	5768.4169921875	7020.490234375
app1.M1	7069.64599609375	9764.8134765625
app1.M2	7066.62744140625	9225.4111328125
app1.M3	6042.220703125	7159.02685546875
app1.M4	5269.8720703125	11749.4736328125
app1.M5	5525.65185546875	6659.306640625
app1.M6	18423.375	353.1655578613281
app1.M7	18174.263671875	20.832233428955078
app1.M8	7581.890625	8523.3095703125
app1.M9	18497.83203125	86.05943298339844
app1.M10	5404.5166015625	6266.51025390625
app1.M11	5125.248046875	6506.92529296875
app2.M0	8702.306640625	9627.1123046875
app2.M1	9644.19140625	8962.302734375
app2.M2	8630.0595703125	9209.0517578125
app2.M3	8654.5654296875	9720.0888671875
app2.M4	19742.939453125	338.3233642578125
app2.M5	9673.3349609375	9142.287109375
app3.M0	7463.9990234375	11129.6376953125
app3.M1	6269.4736328125	11622.8486328125
app3.M2	7791.85986328125	11105.2578125
app3.M3	7450.85888671875	11448.421875
app4.M0	1306.2760009765625	9502.81640625
app4.M1	3150.083251953125	10924.921875
app4.M2	2029.627685546875	6405.13818359375
app4.M3	693.7562255859375	8151.03271484375
app4.M4	766.0838623046875	9202.46875
app4.M5	528.1372680664062	10957.0859375
app4.M6	19979.880859375	-132.90243530273438
app4.M7	1393.46435546875	8594.8642578125
app4.M8	1533.9639892578125	9924.099609375
app4.M9	20279.9453125	310.8292236328125
app4.M10	-5.95503044128418	9478.8017578125
app4.M11	1975.4407958984375	9280.9140625
app4.M12	2071.2841796875	6775.6884765625
app5.M0	8736.546875	8049.40087890625
app5.M1	9105.673828125	8842.37890625
app5.M2	7612.39501953125	7504.99462890625
app5.M3	8334.6787109375	8632.9501953125
app5.M4	20488.900390625	-300.70269775390625
app5.M5	3838.450927734375	4784.1123046875
app5.M6	8680.755859375	7596.599609375
app5.M7	5050.9501953125	8088.7353515625
app5.M8	6435.03125	8653.43359375
app5.M9	4913.00439453125	8351.6787109375
app5.M10	8759.7333984375	8598.52734375
app5.M11	9032.662109375	9013.734375
app5.M12	8653.8134765625	7318.87255859375
app5.M13	8856.4267578125	9309.064453125
app6.M0	5156.67041015625	9295.6640625
app6.M1	6363.26904296875	10569.7470703125
app6.M2	5386.8642578125	8189.42578125
app6.M3	5794.638671875	11273.552734375
app6.M4	6141.36474609375	11435.1337890625
app6.M5	5413.96240234375	8794.779296875
app6.M6	5842.662109375	10000.51171875
app6.M7	5487.5009765625	9160.3212890625
app6.M8	6852.69873046875	10898.4443359375
app6.M9	20781.7890625	165.93675231933594
app6.M10	5869.79443359375	9448.51953125
app6.M11	7010.8330078125	10461.947265625
app7.M0	7509.494140625	9752.6181640625
app7.M1	6264.52783203125	8738.70703125
app7.M2	7861.783203125	9819.4892578125
app8.M0	10907.3046875	9136.1748046875
app8.M1	9862.439453125	6038.013671875
app8.M2	7855.80810546875	10717.4931640625
app8.M3	15131.044921875	8549.2646484375
app8.M4	8239.3095703125	10140.5380859375
app8.M5	9706.3515625	10483.244140625
app8.M6	21077.408203125	24.995283126831055
app9.M0	5241.4013671875	10132.9638671875
app9.M1	6051.93017578125	10797.017578125
