app0.M0	19430.28125	11371.19140625
app0.M1	14377.1982421875	17424.880859375
app0.M2	18888.232421875	11501.8984375
app0.M3	31072.87890625	12609.7490234375
app0.M4	15350.9794921875	20574.353515625
app1.M0	21351.73046875	24649.068359375
app1.M1	21048.044921875	24206.69140625
app1.M2	21654.654296875	26286.71484375
app1.M3	20687.24609375	19455.53515625
app1.M4	21828.00390625	24493.287109375
app1.M5	21463.9296875	24848.4296875
app1.M6	21297.23828125	23654.740234375
app1.M7	15526.6083984375	22314.71484375
app1.M8	57254.703125	46.00394058227539
app2.M0	6415.04248046875	41825.8515625
app2.M1	6019.044921875	42309.6875
app2.M2	48644.609375	48.103912353515625
app2.M3	6804.837890625	41608.83203125
app2.M4	10483.5712890625	37338.50390625
app2.M5	17929.162109375	24454.8984375
app2.M6	49462.14453125	43.97795867919922
app2.M7	6472.69580078125	42590.76171875
app2.M8	10760.365234375	28703.001953125
app2.M9	5467.21142578125	42699.54296875
app2.M10	6115.5341796875	41556.0
app3.M0	5840.134765625	17968.923828125
app3.M1	5432.92041015625	18703.181640625
app3.M2	4386.28466796875	19508.6796875
app3.M3	5558.4541015625	17999.33984375
app3.M4	7506.74462890625	17967.95703125
app4.M0	11783.6591796875	22834.044921875
app4.M1	11987.9140625	23140.53125
app4.M2	20150.578125	28404.033203125
app4.M3	25949.841796875	5806.51806640625
app4.M4	7335.0107421875	13671.6689453125
app4.M5	12185.0986328125	22745.9453125
app4.M6	45144.80078125	45132.08203125
app5.M0	17066.138671875	33192.78515625
app5.M1	57504.7734375	58.453189849853516
app5.M2	16779.3828125	27751.2734375
app5.M3	12375.46875	15368.01171875
app5.M4	11599.8681640625	39863.640625
app6.M0	19870.251953125	9298.1416015625
app6.M1	14344.6044921875	15194.2685546875
app6.M2	21565.755859375	13842.568359375
app6.M3	21146.072265625	12127.7685546875
app6.M4	20854.107421875	9352.5537109375
app7.M0	8350.9423828125	42313.5546875
app7.M1	11750.626953125	37835.1796875
app7.M2	2917.85009765625	36073.19921875
app7.M3	11589.4912109375	37708.09765625
app7.M4	7683.6015625	42658.46484375
app7.M5	8590.9921875	45351.20703125
app7.M6	7235.78271484375	40872.0234375
app7.M7	46379.0703125	333.57110595703125
app7.M8	6711.04248046875	42678.49609375
app7.M9	5404.9296875	41687.33984375
app7.M10	24962.546875	47950.25
app7.M11	6265.68017578125	41324.8046875
app7.M12	57631.2578125	-70.0134506225586
app7.M13	7797.94580078125	42942.8359375
app7.M14	8310.3203125	43552.6328125
app8.M0	19452.7421875	41607.5859375
app8.M1	16750.529296875	38591.3125
app8.M2	14987.029296875	39390.86328125
app8.M3	57949.4765625	-31.657119750976562
app8.M4	17300.4609375	38950.41015625
app8.M5	7503.17626953125	54929.78515625
app8.M6	13220.6884765625	39332.01953125
app8.M7	19292.908203125	17353.962890625
app8.M8	17817.505859375	39252.234375
app8.M9	26046.935546875	47942.32421875
app8.M10	16826.61328125	39597.08203125
app8.M11	26145.017578125	47836.33203125
app9.M0	45716.5859375	45438.25
app9.M1	32585.798828125	27914.267578125
app9.M2	45164.04296875	46158.63671875
app9.M3	48338.546875	-124.74372100830078
app9.M4	45378.328125	45694.734375
app9.M5	33688.30078125	672.2150268554688
app9.M6	46321.80078125	45657.51953125
app9.M7	20814.236328125	15690.7421875
app10.M0	20209.341796875	17252.46484375
app10.M1	19437.9453125	16991.7890625
app10.M2	20729.009765625	18895.162109375
app11.M0	6374.52099609375	43068.1171875
app11.M1	47168.03515625	107.0173110961914
app11.M2	40871.4609375	51954.40625
app11.M3	15107.8740234375	14490.3525390625
app11.M4	692.9830322265625	47815.61328125
app11.M5	676.0603637695312	48775.609375
app11.M6	5897.775390625	42575.828125
app11.M7	6020.58544921875	42816.3984375
app11.M8	375.0879821777344	47920.25390625
app11.M9	33698.90234375	50020.8515625
app11.M10	7024.28173828125	42917.6953125
app11.M11	47955.015625	859.5658569335938
app11.M12	58600.3125	-139.74359130859375
app12.M0	16551.4609375	24513.447265625
app12.M1	33365.9453125	6182.3359375
app12.M2	16385.623046875	24129.90625
app12.M3	27029.9296875	48083.65625
app13.M0	5492.52099609375	40385.1875
app13.M1	45334.3046875	44775.23828125
app13.M2	5733.095703125	40866.66015625
app13.M3	2921.096923828125	36283.47265625
app13.M4	10148.474609375	36861.66015625
app13.M5	5455.939453125	41016.34375
app13.M6	3283.11181640625	20928.205078125
app14.M0	489.5853576660156	23196.552734375
app14.M1	688.2142944335938	22825.5859375
app14.M2	7671.62451171875	16830.44140625
app14.M3	-43.510379791259766	23042.65625
app14.M4	10418.69921875	18555.484375
app14.M5	97.52755737304688	22053.720703125
app14.M6	26020.408203125	-52.24714279174805
app14.M7	1262.5994873046875	22636.9453125
app14.M8	2631.64697265625	38263.3828125
app14.M9	191.94625854492188	22701.8515625
app14.M10	46688.10546875	5.966167449951172
app14.M11	58539.32421875	151.726806640625
app14.M12	935.8720703125	21104.380859375
app14.M13	1440.85986328125	45226.6328125
app14.M14	2842.6240234375	39786.4375
app7.File0	6716.40087890625	41901.8515625
app4.File1	25495.2578125	8852.0166015625
app7.Asset2	1548.6209716796875	48327.92578125
app11.Tag3	6303.501953125	42847.5078125
app7.Log4	46198.2421875	-409.4479675292969
app2.Note5	11758.6826171875	31248.974609375
app7.Asset6	46503.015625	590.403076171875
app7.Note7	5786.03076171875	42044.80859375
app10.File8	20013.34765625	17154.341796875
app9.File9	45398.99609375	46326.41796875
app14.Address10	8138.39404296875	17251.435546875
app14.File11	419.2013244628906	22057.48046875
app12.Note12	16588.537109375	24642.583984375
app1.Address13	20790.716796875	19608.69921875
app14.Address14	964.9619140625	21834.7578125
app2.Tag15	48973.75390625	-81.02925872802734
app10.Address16	19867.908203125	16741.935546875
app10.Asset17	20581.126953125	17524.94921875
app1.Log18	21269.80859375	24465.982421875
app14.Log19	-284.93560791015625	22004.15234375
app8.Asset20	13320.76953125	39569.61328125
app9.Asset21	56695.2578125	895.0923461914062
app14.Note22	8247.8076171875	16877.71484375
app9.File23	20692.18359375	15462.294921875
app14.Note24	462.64776611328125	21267.455078125
app8.Tag25	17629.36328125	39921.7421875
app6.Note26	18864.490234375	10558.2060546875
app11.Asset27	47538.0390625	-540.1986083984375
app7.Log28	7673.298828125	43191.0546875
app6.Address29	27483.400390625	12526.4296875
app8.Tag30	17049.15625	39146.26171875
app5.Log31	15111.9775390625	40611.640625
app7.Log32	7119.48681640625	42708.15625
app6.Note33	22503.283203125	13914.11328125
app8.Log34	13164.060546875	39198.62890625
app11.File35	41387.453125	51857.25
app14.Address36	-547.7374877929688	22581.486328125
app9.Tag37	45482.26953125	45576.3671875
app7.Log38	7388.83837890625	41539.68359375
