core.Hub0	236	61	0.0	0.0	core
core.Hub1	286	96	0.0	0.0	core
app0.M0	275	108	0.0	0.0	app0
app0.M1	223	65	0.0	0.0	app0
app0.M2	230	71	0.0	0.0	app0
app1.M0	272	95	0.0	0.0	app1
app1.M1	269	69	0.0	0.0	app1
app1.M2	272	53	0.0	0.0	app1
app1.M3	253	105	0.0	0.0	app1
app1.M4	252	103	0.0	0.0	app1
app1.M5	278	76	0.0	0.0	app1
app1.M6	224	107	0.0	0.0	app1
app1.M7	186	54	0.0	0.0	app1
app1.M8	238	74	0.0	0.0	app1
app1.M9	201	110	0.0	0.0	app1
app1.M10	243	106	0.0	0.0	app1
app1.M11	270	69	0.0	0.0	app1
app1.M12	188	68	0.0	0.0	app1
app1.M13	277	97	0.0	0.0	app1
app1.M14	259	76	0.0	0.0	app1
app2.M0	250	110	0.0	0.0	app2
app2.M1	255	109	0.0	0.0	app2
app2.M2	258	84	0.0	0.0	app2
app2.M3	226	56	0.0	0.0	app2
app2.M4	240	75	0.0	0.0	app2
app2.M5	224	63	0.0	0.0	app2
app2.M6	215	56	0.0	0.0	app2
app2.M7	244	61	0.0	0.0	app2
app2.M8	259	63	0.0	0.0	app2
app2.M9	225	107	0.0	0.0	app2
app2.M10	262	68	0.0	0.0	app2
app2.M11	243	77	0.0	0.0	app2
app2.M12	275	67	0.0	0.0	app2
app2.M13	244	75	0.0	0.0	app2
app3.M0	197	82	0.0	0.0	app3
app3.M1	258	80	0.0	0.0	app3
app3.M2	240	50	0.0	0.0	app3
app3.M3	217	105	0.0	0.0	app3
app3.M4	215	56	0.0	0.0	app3
app3.M5	279	110	0.0	0.0	app3
app3.M6	238	70	0.0	0.0	app3
app3.M7	232	81	0.0	0.0	app3
app3.M8	194	107	0.0	0.0	app3
app4.M0	219	51	0.0	0.0	app4
app4.M1	195	67	0.0	0.0	app4
app4.M2	218	91	0.0	0.0	app4
app4.M3	237	105	0.0	0.0	app4
app4.M4	268	56	0.0	0.0	app4
app4.M5	255	107	0.0	0.0	app4
app4.M6	278	87	0.0	0.0	app4
app4.M7	228	81	0.0	0.0	app4
app5.M0	210	85	0.0	0.0	app5
app5.M1	248	78	0.0	0.0	app5
app5.M2	206	74	0.0	0.0	app5
app5.M3	276	87	0.0	0.0	app5
app5.M4	278	95	0.0	0.0	app5
app5.M5	214	83	0.0	0.0	app5
app6.M0	259	70	0.0	0.0	app6
app6.M1	221	99	0.0	0.0	app6
app6.M2	264	52	0.0	0.0	app6
app7.M0	220	98	0.0	0.0	app7
app7.M1	221	83	0.0	0.0	app7
app7.M2	274	83	0.0	0.0	app7
app7.M3	193	91	0.0	0.0	app7
app7.M4	261	108	0.0	0.0	app7
app7.M5	257	61	0.0	0.0	app7
app7.M6	203	108	0.0	0.0	app7
app7.M7	231	78	0.0	0.0	app7
app7.M8	200	108	0.0	0.0	app7
app7.M9	280	105	0.0	0.0	app7
app7.M10	217	65	0.0	0.0	app7
app7.M11	191	84	0.0	0.0	app7
app7.M12	272	56	0.0	0.0	app7
app7.M13	180	83	0.0	0.0	app7
app7.M14	254	57	0.0	0.0	app7
app8.M0	236	90	0.0	0.0	app8
app8.M1	278	107	0.0	0.0	app8
app8.M2	186	74	0.0	0.0	app8
app8.M3	229	50	0.0	0.0	app8
app8.M4	231	54	0.0	0.0	app8
app8.M5	201	92	0.0	0.0	app8
app8.M6	270	89	0.0	0.0	app8
app8.M7	206	62	0.0	0.0	app8
app8.M8	246	60	0.0	0.0	app8
app9.M0	254	93	0.0	0.0	app9
app9.M1	215	77	0.0	0.0	app9
app9.M2	266	61	0.0	0.0	app9
app9.M3	272	67	0.0	0.0	app9
app9.M4	236	78	0.0	0.0	app9
app9.M5	252	109	0.0	0.0	app9
app9.M6	188	75	0.0	0.0	app9
app9.M7	253	56	0.0	0.0	app9
app9.M8	257	81	0.0	0.0	app9
app9.M9	246	60	0.0	0.0	app9
app9.M10	225	92	0.0	0.0	app9
app10.M0	208	100	0.0	0.0	app10
app10.M1	277	74	0.0	0.0	app10
app10.M2	252	95	0.0	0.0	app10
app10.M3	207	88	0.0	0.0	app10
app10.M4	250	104	0.0	0.0	app10
app10.M5	182	59	0.0	0.0	app10
app10.M6	220	88	0.0	0.0	app10
app10.M7	208	51	0.0	0.0	app10
app10.M8	270	99	0.0	0.0	app10
app10.M9	200	81	0.0	0.0	app10
app10.M10	217	82	0.0	0.0	app10
app11.M0	193	69	0.0	0.0	app11
app11.M1	258	102	0.0	0.0	app11
app11.M2	214	72	0.0	0.0	app11
app11.M3	269	59	0.0	0.0	app11
app11.M4	189	86	0.0	0.0	app11
app11.M5	273	66	0.0	0.0	app11
app11.M6	250	80	0.0	0.0	app11
app12.M0	252	92	0.0	0.0	app12
app12.M1	258	102	0.0	0.0	app12
app12.M2	214	108	0.0	0.0	app12
app12.M3	230	68	0.0	0.0	app12
app12.M4	252	87	0.0	0.0	app12
app12.M5	191	104	0.0	0.0	app12
app12.M6	205	58	0.0	0.0	app12
app12.M7	181	107	0.0	0.0	app12
app12.M8	205	70	0.0	0.0	app12
app13.M0	229	52	0.0	0.0	app13
app13.M1	228	88	0.0	0.0	app13
app13.M2	181	100	0.0	0.0	app13
app13.M3	215	62	0.0	0.0	app13
app14.M0	221	106	0.0	0.0	app14
app14.M1	258	85	0.0	0.0	app14
app14.M2	260	75	0.0	0.0	app14
app14.M3	250	90	0.0	0.0	app14
app14.M4	186	102	0.0	0.0	app14
app14.M5	203	88	0.0	0.0	app14
app14.M6	280	64	0.0	0.0	app14
app14.M7	198	69	0.0	0.0	app14
app15.M0	253	101	0.0	0.0	app15
app15.M1	190	95	0.0	0.0	app15
app15.M2	183	106	0.0	0.0	app15
app15.M3	260	52	0.0	0.0	app15
app15.M4	228	88	0.0	0.0	app15
app15.M5	233	61	0.0	0.0	app15
app15.M6	183	78	0.0	0.0	app15
app15.M7	243	73	0.0	0.0	app15
app15.M8	187	69	0.0	0.0	app15
app16.M0	269	67	0.0	0.0	app16
