edge:foreign_key:0	app0.M3	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M5	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M5	app0.M3	foreign_key	declared
edge:foreign_key:3	app1.M2	app1.M0	foreign_key	declared
edge:foreign_key:4	app1.M4	app1.M0	foreign_key	declared
edge:foreign_key:5	app1.M5	app1.M0	foreign_key	declared
edge:foreign_key:6	app1.M6	app1.M0	foreign_key	declared
edge:foreign_key:7	app1.M8	app1.M0	foreign_key	declared
edge:foreign_key:8	app1.M9	app1.M0	foreign_key	declared
edge:foreign_key:9	app1.M4	app1.M9	foreign_key	declared
edge:foreign_key:10	app1.M6	app1.M5	foreign_key	declared
edge:foreign_key:11	app1.M0	core.Hub0	foreign_key	declared
edge:foreign_key:12	app2.M1	app2.M0	foreign_key	declared
edge:foreign_key:13	app2.M0	app2.M2	foreign_key	declared
edge:foreign_key:14	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:15	app3.M2	app3.M0	foreign_key	declared
edge:foreign_key:16	app3.M3	app3.M0	foreign_key	declared
edge:foreign_key:17	app3.M4	app3.M0	foreign_key	declared
edge:foreign_key:18	app3.M5	app3.M0	foreign_key	declared
edge:foreign_key:19	app3.M6	app3.M0	foreign_key	declared
edge:foreign_key:20	app3.M8	app3.M0	foreign_key	declared
edge:foreign_key:21	app3.M9	app3.M0	foreign_key	declared
edge:foreign_key:22	app3.M10	app3.M0	foreign_key	declared
edge:foreign_key:23	app3.M5	app3.M10	foreign_key	declared
edge:foreign_key:24	app3.M2	app3.M1	foreign_key	declared
edge:foreign_key:25	app3.M0	core.Hub0	foreign_key	declared
edge:foreign_key:26	app4.M2	app4.M0	foreign_key	declared
edge:foreign_key:27	app4.M3	app4.M0	foreign_key	declared
edge:foreign_key:28	app4.M5	app4.M0	foreign_key	declared
edge:foreign_key:29	app4.M7	app4.M0	foreign_key	declared
edge:foreign_key:30	app4.M8	app4.M0	foreign_key	declared
edge:foreign_key:31	app4.M10	app4.M0	foreign_key	declared
edge:foreign_key:32	app4.M11	app4.M0	foreign_key	declared
edge:foreign_key:33	app4.M9	app4.M5	foreign_key	declared
edge:foreign_key:34	app4.M0	app4.M10	foreign_key	declared
edge:foreign_key:35	app4.M7	app4.M5	foreign_key	declared
edge:foreign_key:36	app4.M0	core.Hub0	foreign_key	declared
edge:foreign_key:37	app5.M3	app5.M0	foreign_key	declared
edge:foreign_key:38	app5.M6	app5.M0	foreign_key	declared
edge:foreign_key:39	app5.M7	app5.M0	foreign_key	declared
edge:foreign_key:40	app5.M2	app5.M6	foreign_key	declared
edge:foreign_key:42	app6.M2	app6.M0	foreign_key	declared
edge:foreign_key:43	app6.M3	app6.M0	foreign_key	declared
edge:foreign_key:44	app6.M7	app6.M0	foreign_key	declared
edge:foreign_key:45	app6.M8	app6.M0	foreign_key	declared
edge:foreign_key:46	app6.M9	app6.M0	foreign_key	declared
edge:foreign_key:47	app6.M10	app6.M0	foreign_key	declared
edge:foreign_key:48	app6.M5	app6.M4	foreign_key	declared
edge:foreign_key:49	app6.M8	app6.M1	foreign_key	declared
edge:foreign_key:50	app6.Asset0	app6.M3	foreign_key	declared
edge:foreign_key:51	app1.Tag1	app1.M6	foreign_key	declared
edge:foreign_key:52	app5.Note2	app5.M2	foreign_key	declared
edge:foreign_key:53	app6.File3	app6.M7	foreign_key	declared
edge:foreign_key:54	app3.Asset4	app3.M8	foreign_key	declared
edge:foreign_key:55	app6.Log5	app6.M0	foreign_key	declared
edge:foreign_key:56	app4.Note6	app4.M6	foreign_key	declared
edge:foreign_key:57	app6.Log7	app6.M0	foreign_key	declared
edge:foreign_key:58	app6.Note8	app6.M0	foreign_key	declared
edge:foreign_key:59	app2.Log9	app2.M1	foreign_key	declared
edge:foreign_key:60	core.Address10	core.Hub0	foreign_key	declared
edge:foreign_key:61	app3.Tag11	app3.M6	foreign_key	declared
edge:foreign_key:62	app5.Note12	app5.M6	foreign_key	declared
edge:foreign_key:63	app4.Asset13	app4.M5	foreign_key	declared
edge:foreign_key:64	app5.File14	app5.M2	foreign_key	declared
edge:foreign_key:65	app6.M8	app0.M3	foreign_key	declared
edge:foreign_key:66	app5.M5	app3.M2	foreign_key	declared
edge:foreign_key:67	app1.M5	app0.M2	foreign_key	declared
edge:many_to_many:68	app5.M0	app1.M2	many_to_many	declared
edge:foreign_key:69	app2.M1	app3.M4	foreign_key	declared
edge:foreign_key:70	app5.M3	app2.M2	foreign_key	declared
edge:many_to_many:71	app1.M0	app3.M0	many_to_many	declared
edge:foreign_key:72	app5.M7	app6.M4	foreign_key	declared
edge:many_to_many:73	app2.M1	app5.M3	many_to_many	declared
edge:foreign_key:74	app4.M0	app1.M1	foreign_key	declared
edge:foreign_key:75	app6.M1	app1.M7	foreign_key	declared
edge:foreign_key:76	app0.M1	app2.M2	foreign_key	declared
edge:foreign_key:77	app0.M4	app5.M1	foreign_key	declared
edge:foreign_key:78	app2.M2	app3.M9	foreign_key	declared
edge:foreign_key:79	app4.M2	app2.M1	foreign_key	declared
edge:foreign_key:80	app2.M2	app5.M4	foreign_key	declared
edge:foreign_key:81	app0.M3	app3.M0	foreign_key	declared
edge:foreign_key:82	app0.M1	app5.M4	foreign_key	declared
edge:foreign_key:83	app1.M2	app5.M7	foreign_key	declared
edge:foreign_key:84	app2.M1	app1.M6	foreign_key	declared
edge:foreign_key:85	app3.M0	app6.M9	foreign_key	declared
edge:foreign_key:86	app3.M2	app2.M2	foreign_key	declared
edge:foreign_key:87	app4.M2	app5.M6	foreign_key	declared
edge:foreign_key:88	app5.M4	app2.M2	foreign_key	declared
edge:foreign_key:89	app5.M4	app0.M5	foreign_key	declared
edge:foreign_key:90	app6.M6	app5.M5	foreign_key	declared
