app0.M0	226	103	0.0	0.0	app0
app0.M1	201	97	0.0	0.0	app0
app0.M2	265	104	0.0	0.0	app0
app0.M3	219	66	0.0	0.0	app0
app1.M0	230	101	0.0	0.0	app1
app1.M1	272	105	0.0	0.0	app1
app1.M2	245	110	0.0	0.0	app1
app1.M3	227	84	0.0	0.0	app1
app1.M4	236	82	0.0	0.0	app1
app1.M5	214	107	0.0	0.0	app1
app1.M6	184	105	0.0	0.0	app1
app1.M7	183	73	0.0	0.0	app1
app1.M8	239	109	0.0	0.0	app1
app1.M9	220	108	0.0	0.0	app1
app1.M10	228	77	0.0	0.0	app1
app1.M11	247	60	0.0	0.0	app1
app1.M12	251	61	0.0	0.0	app1
app2.M0	200	98	0.0	0.0	app2
app2.M1	231	95	0.0	0.0	app2
app2.M2	274	79	0.0	0.0	app2
app2.M3	263	83	0.0	0.0	app2
app2.M4	211	81	0.0	0.0	app2
app2.M5	215	109	0.0	0.0	app2
app2.M6	243	82	0.0	0.0	app2
app2.M7	245	103	0.0	0.0	app2
app2.M8	225	92	0.0	0.0	app2
app2.M9	238	107	0.0	0.0	app2
app3.M0	270	103	0.0	0.0	app3
app3.M1	244	85	0.0	0.0	app3
app3.M2	246	82	0.0	0.0	app3
app3.M3	263	89	0.0	0.0	app3
app3.M4	255	76	0.0	0.0	app3
app3.M5	219	96	0.0	0.0	app3
app3.M6	206	81	0.0	0.0	app3
app4.M0	193	53	0.0	0.0	app4
app4.M1	253	91	0.0	0.0	app4
app4.M2	186	67	0.0	0.0	app4
app4.M3	255	64	0.0	0.0	app4
app4.M4	267	106	0.0	0.0	app4
app4.M5	193	98	0.0	0.0	app4
app4.M6	246	58	0.0	0.0	app4
app4.M7	214	65	0.0	0.0	app4
app4.M8	206	110	0.0	0.0	app4
app4.M9	187	77	0.0	0.0	app4
app4.M10	271	98	0.0	0.0	app4
app4.M11	184	53	0.0	0.0	app4
app4.M12	226	73	0.0	0.0	app4
app4.M13	202	65	0.0	0.0	app4
app5.M0	275	97	0.0	0.0	app5
app5.M1	194	68	0.0	0.0	app5
app5.M2	223	81	0.0	0.0	app5
app5.M3	183	69	0.0	0.0	app5
app5.M4	237	85	0.0	0.0	app5
app5.M5	278	88	0.0	0.0	app5
app5.M6	274	52	0.0	0.0	app5
app5.M7	213	98	0.0	0.0	app5
app5.M8	231	105	0.0	0.0	app5
app5.M9	259	95	0.0	0.0	app5
app5.M10	199	80	0.0	0.0	app5
app5.M11	208	55	0.0	0.0	app5
app5.M12	264	93	0.0	0.0	app5
app6.M0	187	66	0.0	0.0	app6
app6.M1	184	58	0.0	0.0	app6
app6.M2	200	60	0.0	0.0	app6
app6.M3	192	79	0.0	0.0	app6
app6.M4	261	64	0.0	0.0	app6
app6.M5	245	108	0.0	0.0	app6
app6.M6	270	109	0.0	0.0	app6
app6.M7	184	65	0.0	0.0	app6
app6.M8	209	95	0.0	0.0	app6
app6.M9	236	54	0.0	0.0	app6
app6.M10	212	55	0.0	0.0	app6
app6.M11	255	64	0.0	0.0	app6
app6.M12	259	100	0.0	0.0	app6
app7.M0	239	79	0.0	0.0	app7
app7.M1	219	84	0.0	0.0	app7
app7.M2	262	74	0.0	0.0	app7
app7.M3	207	93	0.0	0.0	app7
app7.M4	277	63	0.0	0.0	app7
app7.M5	273	101	0.0	0.0	app7
app7.M6	235	77	0.0	0.0	app7
app7.M7	245	51	0.0	0.0	app7
app7.M8	254	87	0.0	0.0	app7
app7.M9	186	106	0.0	0.0	app7
app7.M10	233	109	0.0	0.0	app7
app7.M11	247	87	0.0	0.0	app7
app7.M12	203	108	0.0	0.0	app7
