edge:foreign_key:0	app0.M1	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M3	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M5	app0.M0	foreign_key	declared
edge:foreign_key:3	app0.M7	app0.M0	foreign_key	declared
edge:foreign_key:4	app0.M8	app0.M0	foreign_key	declared
edge:foreign_key:5	app0.M0	app0.M4	foreign_key	declared
edge:foreign_key:6	app0.M7	app0.M4	foreign_key	declared
edge:foreign_key:7	app0.M0	core.Hub0	foreign_key	declared
edge:foreign_key:8	app0.M0	core.Hub1	foreign_key	declared
edge:foreign_key:9	app1.M1	app1.M0	foreign_key	declared
edge:foreign_key:10	app1.M2	app1.M0	foreign_key	declared
edge:foreign_key:11	app1.M4	app1.M0	foreign_key	declared
edge:foreign_key:12	app1.M5	app1.M0	foreign_key	declared
edge:foreign_key:13	app1.M6	app1.M0	foreign_key	declared
edge:foreign_key:14	app1.M7	app1.M0	foreign_key	declared
edge:foreign_key:15	app1.M8	app1.M0	foreign_key	declared
edge:foreign_key:16	app1.M7	app1.M8	foreign_key	declared
edge:foreign_key:17	app1.M3	app1.M7	foreign_key	declared
edge:foreign_key:18	app2.M1	app2.M0	foreign_key	declared
edge:foreign_key:19	app2.M2	app2.M0	foreign_key	declared
edge:foreign_key:20	app2.M3	app2.M0	foreign_key	declared
edge:foreign_key:21	app2.M1	app2.M3	foreign_key	declared
edge:foreign_key:22	app2.M0	core.Hub0	foreign_key	declared
edge:foreign_key:23	app2.M0	core.Hub1	foreign_key	declared
edge:foreign_key:24	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:25	app3.M2	app3.M0	foreign_key	declared
edge:foreign_key:26	app3.M0	app3.M1	foreign_key	declared
edge:foreign_key:27	app4.M3	app4.M0	foreign_key	declared
edge:foreign_key:28	app4.M4	app4.M0	foreign_key	declared
edge:foreign_key:29	app4.M5	app4.M0	foreign_key	declared
edge:foreign_key:30	app4.M3	app4.M2	foreign_key	declared
edge:foreign_key:31	app4.M2	app4.M7	foreign_key	declared
edge:foreign_key:32	app4.M0	core.Hub1	foreign_key	declared
edge:foreign_key:33	app5.M1	app5.M0	foreign_key	declared
edge:foreign_key:34	app5.M2	app5.M0	foreign_key	declared
edge:foreign_key:35	app5.M3	app5.M0	foreign_key	declared
edge:foreign_key:36	app5.M5	app5.M0	foreign_key	declared
edge:foreign_key:37	app5.M8	app5.M0	foreign_key	declared
edge:foreign_key:38	app5.M10	app5.M0	foreign_key	declared
edge:foreign_key:40	app5.M0	app5.M6	foreign_key	declared
edge:foreign_key:41	app6.M2	app6.M0	foreign_key	declared
edge:foreign_key:42	app6.M4	app6.M0	foreign_key	declared
edge:foreign_key:43	app6.M5	app6.M0	foreign_key	declared
edge:foreign_key:44	app6.M6	app6.M0	foreign_key	declared
edge:foreign_key:45	app6.M7	app6.M0	foreign_key	declared
edge:foreign_key:46	app6.M8	app6.M0	foreign_key	declared
edge:foreign_key:47	app6.M9	app6.M0	foreign_key	declared
edge:foreign_key:48	app6.M11	app6.M0	foreign_key	declared
edge:foreign_key:50	app6.M3	app6.M6	foreign_key	declared
edge:foreign_key:52	app7.M2	app7.M0	foreign_key	declared
edge:foreign_key:53	app7.M4	app7.M0	foreign_key	declared
edge:foreign_key:54	app7.M5	app7.M0	foreign_key	declared
edge:foreign_key:55	app7.M6	app7.M0	foreign_key	declared
edge:foreign_key:56	app7.M7	app7.M0	foreign_key	declared
edge:foreign_key:57	app7.M8	app7.M0	foreign_key	declared
edge:foreign_key:58	app7.M9	app7.M0	foreign_key	declared
edge:foreign_key:59	app7.M10	app7.M0	foreign_key	declared
edge:foreign_key:60	app7.M11	app7.M0	foreign_key	declared
edge:foreign_key:61	app7.M6	app7.M11	foreign_key	declared
edge:foreign_key:62	app7.M11	app7.M3	foreign_key	declared
edge:foreign_key:63	app7.M4	app7.M8	foreign_key	declared
edge:foreign_key:64	app8.M1	app8.M0	foreign_key	declared
edge:foreign_key:65	app8.M2	app8.M0	foreign_key	declared
edge:foreign_key:66	app8.M3	app8.M0	foreign_key	declared
edge:foreign_key:67	app8.M4	app8.M0	foreign_key	declared
edge:foreign_key:68	app8.M6	app8.M0	foreign_key	declared
edge:foreign_key:69	app8.M7	app8.M0	foreign_key	declared
edge:foreign_key:70	app8.M9	app8.M0	foreign_key	declared
edge:foreign_key:71	app8.M10	app8.M0	foreign_key	declared
edge:foreign_key:72	app8.M12	app8.M0	foreign_key	declared
edge:foreign_key:73	app8.M13	app8.M0	foreign_key	declared
edge:foreign_key:74	app8.M12	app8.M4	foreign_key	declared
edge:foreign_key:75	app8.M3	app8.M2	foreign_key	declared
edge:foreign_key:77	app8.M0	core.Hub0	foreign_key	declared
edge:foreign_key:78	app8.M0	core.Hub1	foreign_key	declared
edge:foreign_key:79	app9.M1	app9.M0	foreign_key	declared
edge:foreign_key:80	app9.M2	app9.M0	foreign_key	declared
edge:foreign_key:81	app9.M4	app9.M3	foreign_key	declared
edge:foreign_key:82	app9.M0	core.Hub1	foreign_key	declared
edge:foreign_key:83	app10.M1	app10.M0	foreign_key	declared
edge:foreign_key:84	app10.M2	app10.M0	foreign_key	declared
edge:foreign_key:86	app10.M0	core.Hub0	foreign_key	declared
edge:foreign_key:87	app8.Log0	app8.M7	foreign_key	declared
edge:foreign_key:88	app10.Asset1	app10.M2	foreign_key	declared
edge:foreign_key:89	app7.File2	app7.M6	foreign_key	declared
edge:foreign_key:90	app5.Asset3	app5.M4	foreign_key	declared
edge:foreign_key:91	app8.Tag4	app8.M11	foreign_key	declared
edge:foreign_key:92	app9.Note5	app9.M5	foreign_key	declared
edge:foreign_key:93	app6.Note6	app6.M2	foreign_key	declared
edge:foreign_key:94	app0.Address7	app0.M1	foreign_key	declared
edge:foreign_key:95	app1.Log8	app1.M2	foreign_key	declared
edge:foreign_key:96	app3.Asset9	app3.M2	foreign_key	declared
edge:foreign_key:97	app5.Tag10	app5.M2	foreign_key	declared
edge:foreign_key:98	app6.Address11	app6.M6	foreign_key	declared
edge:foreign_key:99	app8.Address12	app8.M5	foreign_key	declared
edge:foreign_key:100	app8.Log13	app8.M11	foreign_key	declared
edge:foreign_key:101	app2.Note14	app2.M1	foreign_key	declared
edge:foreign_key:102	app0.File15	app0.M3	foreign_key	declared
edge:foreign_key:103	app0.Asset16	app0.M3	foreign_key	declared
edge:foreign_key:104	app7.Log17	app7.M11	foreign_key	declared
edge:foreign_key:105	app8.Asset18	app8.M7	foreign_key	declared
edge:foreign_key:106	app9.File19	app9.M2	foreign_key	declared
edge:foreign_key:107	app8.Log20	app8.M5	foreign_key	declared
edge:foreign_key:108	app4.Address21	app4.M4	foreign_key	declared
edge:foreign_key:109	app8.Note22	app8.M0	foreign_key	declared
edge:foreign_key:110	app7.Log23	app7.M10	foreign_key	declared
edge:foreign_key:111	app4.Note24	app4.M4	foreign_key	declared
edge:many_to_many:112	app3.M2	app7.M11	many_to_many	declared
edge:foreign_key:113	app0.M6	app6.M5	foreign_key	declared
edge:foreign_key:114	app4.M5	app5.M10	foreign_key	declared
edge:foreign_key:115	app2.M0	app4.M2	foreign_key	declared
edge:foreign_key:116	app0.M8	app4.M3	foreign_key	declared
edge:many_to_many:117	app1.M6	app4.M1	many_to_many	declared
edge:foreign_key:118	app5.M9	app6.M1	foreign_key	declared
edge:foreign_key:119	app2.M2	app1.M8	foreign_key	declared
edge:foreign_key:120	app3.M0	app0.M3	foreign_key	declared
edge:foreign_key:121	app3.M1	app2.M1	foreign_key	declared
edge:many_to_many:122	app5.M9	app6.M11	many_to_many	declared
edge:many_to_many:123	app4.M3	app7.M7	many_to_many	declared
edge:foreign_key:124	app8.M7	app6.M8	foreign_key	declared
edge:foreign_key:125	app7.M8	app6.M9	foreign_key	declared
edge:many_to_many:126	app7.M9	app0.M6	many_to_many	declared
edge:foreign_key:127	app8.M0	app9.M5	foreign_key	declared
edge:many_to_many:128	app8.M0	app1.M0	many_to_many	declared
edge:many_to_many:129	app10.M1	app0.M1	many_to_many	declared
edge:many_to_many:130	app6.M9	app5.M10	many_to_many	declared
edge:many_to_many:131	app9.M3	app1.M4	many_to_many	declared
