app0.M0	193	75	0.0	0.0	app0
app0.M1	227	66	0.0	0.0	app0
app0.M2	233	90	0.0	0.0	app0
app0.M3	228	98	0.0	0.0	app0
app0.M4	257	63	0.0	0.0	app0
app0.M5	271	78	0.0	0.0	app0
app0.M6	244	70	0.0	0.0	app0
app1.M0	266	60	0.0	0.0	app1
app1.M1	187	92	0.0	0.0	app1
app1.M2	271	73	0.0	0.0	app1
app1.M3	256	97	0.0	0.0	app1
app1.M4	234	96	0.0	0.0	app1
app1.M5	201	83	0.0	0.0	app1
app1.M6	270	104	0.0	0.0	app1
app1.M7	255	86	0.0	0.0	app1
app1.M8	266	96	0.0	0.0	app1
app1.M9	228	52	0.0	0.0	app1
app1.M10	246	77	0.0	0.0	app1
app1.M11	254	57	0.0	0.0	app1
app1.M12	192	66	0.0	0.0	app1
app1.M13	235	78	0.0	0.0	app1
app2.M0	222	103	0.0	0.0	app2
app2.M1	263	50	0.0	0.0	app2
app2.M2	257	105	0.0	0.0	app2
app2.M3	248	71	0.0	0.0	app2
app2.M4	191	97	0.0	0.0	app2
app2.M5	220	104	0.0	0.0	app2
app2.M6	184	60	0.0	0.0	app2
app2.M7	262	75	0.0	0.0	app2
app2.M8	253	108	0.0	0.0	app2
app3.M0	235	102	0.0	0.0	app3
app3.M1	230	91	0.0	0.0	app3
app3.M2	200	76	0.0	0.0	app3
app4.M0	223	83	0.0	0.0	app4
app4.M1	220	80	0.0	0.0	app4
app4.M2	190	68	0.0	0.0	app4
app4.M3	210	99	0.0	0.0	app4
app4.M4	191	61	0.0	0.0	app4
app4.M5	195	67	0.0	0.0	app4
app5.M0	247	62	0.0	0.0	app5
app5.M1	277	73	0.0	0.0	app5
app5.M2	268	60	0.0	0.0	app5
app5.M3	268	51	0.0	0.0	app5
app5.M4	231	53	0.0	0.0	app5
app5.M5	213	58	0.0	0.0	app5
app5.M6	249	101	0.0	0.0	app5
app5.M7	207	50	0.0	0.0	app5
app5.M8	261	73	0.0	0.0	app5
app5.M9	240	53	0.0	0.0	app5
app5.M10	180	58	0.0	0.0	app5
app5.M11	227	54	0.0	0.0	app5
app6.M0	253	65	0.0	0.0	app6
app6.M1	254	67	0.0	0.0	app6
app6.M2	187	99	0.0	0.0	app6
app6.M3	240	68	0.0	0.0	app6
app6.M4	213	90	0.0	0.0	app6
app6.M5	219	98	0.0	0.0	app6
app6.M6	253	57	0.0	0.0	app6
app6.M7	201	69	0.0	0.0	app6
app6.M8	251	66	0.0	0.0	app6
app6.M9	188	57	0.0	0.0	app6
app6.M10	186	92	0.0	0.0	app6
app6.M11	206	50	0.0	0.0	app6
app7.M0	181	87	0.0	0.0	app7
app7.M1	192	96	0.0	0.0	app7
app7.M2	248	67	0.0	0.0	app7
app7.M3	256	93	0.0	0.0	app7
app7.M4	274	91	0.0	0.0	app7
app7.M5	241	83	0.0	0.0	app7
