app0.M0	246	86	0.0	0.0	app0
app0.M1	197	95	0.0	0.0	app0
app0.M2	191	103	0.0	0.0	app0
app0.M3	222	82	0.0	0.0	app0
app0.M4	269	63	0.0	0.0	app0
app0.M5	198	86	0.0	0.0	app0
app0.M6	184	86	0.0	0.0	app0
app0.M7	257	78	0.0	0.0	app0
app0.M8	194	56	0.0	0.0	app0
app0.M9	183	68	0.0	0.0	app0
app0.M10	215	53	0.0	0.0	app0
app1.M0	262	52	0.0	0.0	app1
app1.M1	198	95	0.0	0.0	app1
app1.M2	187	83	0.0	0.0	app1
app1.M3	198	109	0.0	0.0	app1
app1.M4	183	59	0.0	0.0	app1
app1.M5	260	81	0.0	0.0	app1
app1.M6	189	50	0.0	0.0	app1
app1.M7	277	98	0.0	0.0	app1
app2.M0	227	99	0.0	0.0	app2
app2.M1	217	70	0.0	0.0	app2
app2.M2	212	75	0.0	0.0	app2
app2.M3	204	73	0.0	0.0	app2
app2.M4	238	64	0.0	0.0	app2
app2.M5	199	87	0.0	0.0	app2
app2.M6	251	92	0.0	0.0	app2
app2.M7	235	72	0.0	0.0	app2
app3.M0	270	102	0.0	0.0	app3
app3.M1	192	97	0.0	0.0	app3
app3.M2	241	64	0.0	0.0	app3
app3.M3	190	89	0.0	0.0	app3
app3.M4	196	60	0.0	0.0	app3
app3.M5	277	55	0.0	0.0	app3
app3.M6	231	107	0.0	0.0	app3
app3.M7	264	63	0.0	0.0	app3
app3.M8	269	83	0.0	0.0	app3
app3.M9	260	55	0.0	0.0	app3
app3.M10	280	64	0.0	0.0	app3
app3.M11	264	70	0.0	0.0	app3
app3.M12	268	97	0.0	0.0	app3
app3.M13	255	66	0.0	0.0	app3
app4.M0	244	89	0.0	0.0	app4
app4.M1	258	98	0.0	0.0	app4
app4.M2	236	100	0.0	0.0	app4
app4.M3	240	55	0.0	0.0	app4
app4.M4	182	62	0.0	0.0	app4
app4.M5	205	55	0.0	0.0	app4
app4.M6	183	96	0.0	0.0	app4
app4.M7	250	100	0.0	0.0	app4
app4.M8	230	91	0.0	0.0	app4
app4.M9	183	83	0.0	0.0	app4
app4.M10	206	58	0.0	0.0	app4
app5.M0	257	78	0.0	0.0	app5
app5.M1	198	83	0.0	0.0	app5
app5.M2	264	106	0.0	0.0	app5
app6.M0	209	73	0.0	0.0	app6
app6.M1	264	79	0.0	0.0	app6
app6.M2	237	61	0.0	0.0	app6
