app0.M0	255	105	0.0	0.0	app0
app0.M1	209	90	0.0	0.0	app0
app0.M2	246	59	0.0	0.0	app0
app0.M3	254	84	0.0	0.0	app0
app0.M4	184	51	0.0	0.0	app0
app0.M5	188	100	0.0	0.0	app0
app0.M6	220	90	0.0	0.0	app0
app0.M7	186	103	0.0	0.0	app0
app0.M8	183	58	0.0	0.0	app0
app0.M9	250	108	0.0	0.0	app0
app0.M10	217	83	0.0	0.0	app0
app0.M11	222	95	0.0	0.0	app0
app1.M0	225	106	0.0	0.0	app1
app1.M1	188	88	0.0	0.0	app1
app1.M2	222	79	0.0	0.0	app1
app1.M3	231	61	0.0	0.0	app1
app1.M4	229	69	0.0	0.0	app1
app1.M5	225	99	0.0	0.0	app1
app1.M6	279	63	0.0	0.0	app1
app1.M7	194	87	0.0	0.0	app1
app1.M8	211	89	0.0	0.0	app1
app1.M9	271	95	0.0	0.0	app1
app1.M10	270	93	0.0	0.0	app1
app1.M11	220	54	0.0	0.0	app1
app2.M0	203	105	0.0	0.0	app2
app2.M1	218	75	0.0	0.0	app2
app2.M2	253	92	0.0	0.0	app2
app2.M3	182	83	0.0	0.0	app2
app2.M4	263	96	0.0	0.0	app2
app2.M5	184	62	0.0	0.0	app2
app2.M6	279	65	0.0	0.0	app2
app2.M7	226	110	0.0	0.0	app2
app2.M8	190	54	0.0	0.0	app2
app2.M9	230	78	0.0	0.0	app2
app2.M10	263	61	0.0	0.0	app2
app2.M11	197	98	0.0	0.0	app2
app2.M12	228	84	0.0	0.0	app2
app2.M13	279	104	0.0	0.0	app2
app3.M0	211	67	0.0	0.0	app3
app3.M1	229	81	0.0	0.0	app3
app3.M2	219	68	0.0	0.0	app3
app3.M3	251	52	0.0	0.0	app3
app3.M4	210	50	0.0	0.0	app3
app3.M5	258	71	0.0	0.0	app3
app3.M6	264	75	0.0	0.0	app3
app3.M7	214	97	0.0	0.0	app3
app3.M8	187	88	0.0	0.0	app3
app4.M0	227	108	0.0	0.0	app4
app4.M1	217	60	0.0	0.0	app4
app4.M2	266	50	0.0	0.0	app4
app5.M0	257	64	0.0	0.0	app5
app5.M1	277	84	0.0	0.0	app5
app5.M2	195	88	0.0	0.0	app5
app5.M3	227	97	0.0	0.0	app5
