edge:foreign_key:0	app0.M3	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M5	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M2	app0.M5	foreign_key	declared
edge:foreign_key:3	app1.M2	app1.M0	foreign_key	declared
edge:foreign_key:4	app1.M3	app1.M0	foreign_key	declared
edge:foreign_key:5	app1.M5	app1.M0	foreign_key	declared
edge:foreign_key:6	app1.M6	app1.M0	foreign_key	declared
edge:foreign_key:7	app1.M7	app1.M0	foreign_key	declared
edge:foreign_key:8	app1.M8	app1.M0	foreign_key	declared
edge:foreign_key:9	app1.M9	app1.M0	foreign_key	declared
edge:foreign_key:10	app1.M6	app1.M1	foreign_key	declared
edge:foreign_key:11	app1.M9	app1.M4	foreign_key	declared
edge:foreign_key:12	app2.M2	app2.M0	foreign_key	declared
edge:foreign_key:13	app2.M3	app2.M0	foreign_key	declared
edge:foreign_key:14	app2.M4	app2.M0	foreign_key	declared
edge:foreign_key:15	app2.M5	app2.M0	foreign_key	declared
edge:foreign_key:16	app2.M7	app2.M0	foreign_key	declared
edge:foreign_key:17	app2.M8	app2.M0	foreign_key	declared
edge:foreign_key:18	app2.M9	app2.M0	foreign_key	declared
edge:foreign_key:19	app2.M10	app2.M0	foreign_key	declared
edge:foreign_key:20	app2.M12	app2.M0	foreign_key	declared
edge:foreign_key:21	app2.M6	app2.M10	foreign_key	declared
edge:foreign_key:23	app2.M1	app2.M3	foreign_key	declared
edge:foreign_key:24	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:25	app3.M3	app3.M0	foreign_key	declared
edge:foreign_key:26	app3.M5	app3.M0	foreign_key	declared
edge:foreign_key:27	app3.M7	app3.M0	foreign_key	declared
edge:foreign_key:28	app3.M8	app3.M0	foreign_key	declared
edge:foreign_key:29	app3.M10	app3.M0	foreign_key	declared
edge:foreign_key:31	app3.M2	app3.M5	foreign_key	declared
edge:foreign_key:32	app4.M1	app4.M0	foreign_key	declared
edge:foreign_key:33	app4.M2	app4.M0	foreign_key	declared
edge:foreign_key:34	app4.M3	app4.M0	foreign_key	declared
edge:foreign_key:35	app4.M4	app4.M0	foreign_key	declared
edge:foreign_key:36	app4.M7	app4.M0	foreign_key	declared
edge:foreign_key:37	app4.M6	app4.M1	foreign_key	declared
edge:foreign_key:38	app5.M2	app5.M0	foreign_key	declared
edge:foreign_key:39	app5.M3	app5.M0	foreign_key	declared
edge:foreign_key:40	app5.M4	app5.M0	foreign_key	declared
edge:foreign_key:41	app5.M5	app5.M0	foreign_key	declared
edge:foreign_key:42	app5.M6	app5.M0	foreign_key	declared
edge:foreign_key:43	app5.M8	app5.M0	foreign_key	declared
edge:foreign_key:44	app5.M9	app5.M0	foreign_key	declared
edge:foreign_key:45	app5.M11	app5.M0	foreign_key	declared
edge:foreign_key:46	app5.M12	app5.M0	foreign_key	declared
edge:foreign_key:47	app5.M4	app5.M10	foreign_key	declared
edge:foreign_key:48	app5.M6	app5.M4	foreign_key	declared
edge:foreign_key:49	app5.M1	app5.M10	foreign_key	declared
edge:foreign_key:50	app6.M2	app6.M0	foreign_key	declared
edge:foreign_key:51	app6.M4	app6.M0	foreign_key	declared
edge:foreign_key:52	app6.M7	app6.M0	foreign_key	declared
edge:foreign_key:53	app6.M8	app6.M0	foreign_key	declared
edge:foreign_key:55	app6.M8	app6.M5	foreign_key	declared
edge:foreign_key:56	app7.M4	app7.M0	foreign_key	declared
edge:foreign_key:57	app7.M5	app7.M0	foreign_key	declared
edge:foreign_key:58	app7.M7	app7.M0	foreign_key	declared
edge:foreign_key:59	app7.M1	app7.M2	foreign_key	declared
edge:foreign_key:60	app7.M4	app7.M7	foreign_key	declared
edge:foreign_key:61	app3.Tag0	app3.M5	foreign_key	declared
edge:foreign_key:62	app4.Address1	app4.M4	foreign_key	declared
edge:foreign_key:63	app3.Address2	app3.M0	foreign_key	declared
edge:foreign_key:64	app3.Asset3	app3.M8	foreign_key	declared
edge:foreign_key:65	app2.Address4	app2.M3	foreign_key	declared
edge:foreign_key:66	app2.Log5	app2.M11	foreign_key	declared
edge:foreign_key:67	app4.Note6	app4.M1	foreign_key	declared
edge:foreign_key:68	app7.Tag7	app7.M3	foreign_key	declared
edge:foreign_key:69	app7.Asset8	app7.M8	foreign_key	declared
edge:foreign_key:70	app4.Note9	app4.M0	foreign_key	declared
edge:foreign_key:71	app7.Asset10	app7.M8	foreign_key	declared
edge:foreign_key:72	app4.File11	app4.M7	foreign_key	declared
edge:foreign_key:73	app3.File12	app3.M9	foreign_key	declared
edge:foreign_key:74	app3.Tag13	app3.M7	foreign_key	declared
edge:foreign_key:75	app2.Address14	app2.M7	foreign_key	declared
edge:foreign_key:76	app1.File15	app1.M0	foreign_key	declared
edge:foreign_key:77	app5.Note16	app5.M0	foreign_key	declared
edge:foreign_key:78	app3.Log17	app3.M4	foreign_key	declared
edge:foreign_key:79	app5.File18	app5.M3	foreign_key	declared
edge:foreign_key:80	app5.File19	app5.M0	foreign_key	declared
edge:foreign_key:81	app5.File20	app5.M8	foreign_key	declared
edge:foreign_key:82	app4.File21	app4.M4	foreign_key	declared
edge:foreign_key:83	app6.Note22	app6.M3	foreign_key	declared
edge:foreign_key:84	app4.Asset23	app4.M5	foreign_key	declared
edge:foreign_key:85	app4.Address24	app4.M3	foreign_key	declared
edge:foreign_key:86	app7.File25	app7.M3	foreign_key	declared
edge:foreign_key:87	app5.Note26	app5.M7	foreign_key	declared
edge:foreign_key:88	app2.File27	app2.M9	foreign_key	declared
edge:foreign_key:89	app0.Asset28	app0.M5	foreign_key	declared
edge:foreign_key:90	app3.Tag29	app3.M8	foreign_key	declared
edge:foreign_key:91	app5.Tag30	app5.M3	foreign_key	declared
edge:foreign_key:92	app2.M8	app5.M1	foreign_key	declared
edge:foreign_key:93	app4.M1	app0.M4	foreign_key	declared
edge:foreign_key:94	app2.M0	app7.M6	foreign_key	declared
edge:many_to_many:95	app4.M5	app1.M3	many_to_many	declared
edge:foreign_key:96	app3.M3	app4.M3	foreign_key	declared
edge:foreign_key:97	app4.M1	app7.M2	foreign_key	declared
edge:foreign_key:98	app1.M9	app3.M9	foreign_key	declared
edge:foreign_key:99	app4.M1	app1.M8	foreign_key	declared
edge:foreign_key:100	app7.M6	app3.M4	foreign_key	declared
edge:foreign_key:101	app2.M7	app6.M2	foreign_key	declared
edge:foreign_key:102	app0.M2	app6.M6	foreign_key	declared
edge:foreign_key:103	app7.M6	app1.M6	foreign_key	declared
edge:foreign_key:104	app6.M6	app4.M6	foreign_key	declared
edge:foreign_key:105	app4.M1	app6.M7	foreign_key	declared
edge:foreign_key:106	app5.M6	app6.M8	foreign_key	declared
edge:many_to_many:107	app0.M5	app3.M10	many_to_many	declared
edge:foreign_key:108	app4.M1	app0.M2	foreign_key	declared
edge:foreign_key:109	app5.M0	app6.M2	foreign_key	declared
edge:foreign_key:110	app0.M1	app4.M2	foreign_key	declared
edge:foreign_key:111	app1.M2	app6.M6	foreign_key	declared
edge:foreign_key:112	app1.M4	app2.M9	foreign_key	declared
edge:foreign_key:113	app2.M7	app5.M7	foreign_key	declared
edge:foreign_key:114	app3.M1	app5.M6	foreign_key	declared
edge:foreign_key:115	app4.M7	app5.M1	foreign_key	declared
