edge:foreign_key:0	app0.M2	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M4	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M5	app0.M0	foreign_key	declared
edge:foreign_key:3	app0.M6	app0.M0	foreign_key	declared
edge:foreign_key:4	app0.M7	app0.M0	foreign_key	declared
edge:foreign_key:5	app0.M8	app0.M0	foreign_key	declared
edge:foreign_key:6	app0.M9	app0.M0	foreign_key	declared
edge:foreign_key:7	app0.M10	app0.M0	foreign_key	declared
edge:foreign_key:8	app0.M13	app0.M0	foreign_key	declared
edge:foreign_key:9	app0.M3	app0.M0	foreign_key	declared
edge:foreign_key:10	app0.M14	app0.M4	foreign_key	declared
edge:foreign_key:11	app0.M3	app0.M9	foreign_key	declared
edge:foreign_key:12	app0.M0	core.Hub0	foreign_key	declared
edge:foreign_key:13	app0.M0	core.Hub1	foreign_key	declared
edge:foreign_key:14	app1.M2	app1.M0	foreign_key	declared
edge:foreign_key:15	app1.M0	app1.M1	foreign_key	declared
edge:foreign_key:16	app2.M5	app2.M0	foreign_key	declared
edge:foreign_key:17	app2.M6	app2.M0	foreign_key	declared
edge:foreign_key:18	app2.M7	app2.M0	foreign_key	declared
edge:foreign_key:19	app2.M8	app2.M0	foreign_key	declared
edge:foreign_key:20	app2.M9	app2.M0	foreign_key	declared
edge:foreign_key:21	app2.M10	app2.M0	foreign_key	declared
edge:foreign_key:23	app2.M8	app2.M1	foreign_key	declared
edge:foreign_key:24	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:25	app3.M2	app3.M0	foreign_key	declared
edge:foreign_key:26	app3.M3	app3.M0	foreign_key	declared
edge:foreign_key:27	app3.M4	app3.M0	foreign_key	declared
edge:foreign_key:28	app3.M5	app3.M0	foreign_key	declared
edge:foreign_key:29	app3.M7	app3.M0	foreign_key	declared
edge:foreign_key:30	app3.M9	app3.M0	foreign_key	declared
edge:foreign_key:31	app3.M8	app3.M6	foreign_key	declared
edge:foreign_key:32	app3.M0	app3.M1	foreign_key	declared
edge:foreign_key:33	app3.M0	core.Hub0	foreign_key	declared
edge:foreign_key:34	app3.M0	core.Hub1	foreign_key	declared
edge:foreign_key:35	app3.M0	core.Hub2	foreign_key	declared
edge:foreign_key:36	app4.M2	app4.M0	foreign_key	declared
edge:foreign_key:37	app4.M3	app4.M0	foreign_key	declared
edge:foreign_key:38	app4.M4	app4.M0	foreign_key	declared
edge:foreign_key:39	app4.M5	app4.M0	foreign_key	declared
edge:foreign_key:40	app4.M3	app4.M1	foreign_key	declared
edge:foreign_key:41	app4.M0	core.Hub0	foreign_key	declared
edge:foreign_key:42	app4.M0	core.Hub1	foreign_key	declared
edge:foreign_key:43	app4.M0	core.Hub2	foreign_key	declared
edge:foreign_key:44	app5.M3	app5.M0	foreign_key	declared
edge:foreign_key:45	app5.M4	app5.M0	foreign_key	declared
edge:foreign_key:46	app5.M5	app5.M0	foreign_key	declared
edge:foreign_key:47	app5.M6	app5.M0	foreign_key	declared
edge:foreign_key:48	app5.M7	app5.M0	foreign_key	declared
edge:foreign_key:49	app5.M8	app5.M0	foreign_key	declared
edge:foreign_key:50	app5.M9	app5.M0	foreign_key	declared
edge:foreign_key:51	app5.M3	app5.M5	foreign_key	declared
edge:foreign_key:52	app5.M2	app5.M3	foreign_key	declared
edge:foreign_key:53	app5.M0	core.Hub0	foreign_key	declared
edge:foreign_key:54	app5.M0	core.Hub1	foreign_key	declared
edge:foreign_key:55	app5.M0	core.Hub2	foreign_key	declared
edge:foreign_key:56	app6.M1	app6.M0	foreign_key	declared
edge:foreign_key:57	app6.M2	app6.M0	foreign_key	declared
edge:foreign_key:58	app6.M4	app6.M0	foreign_key	declared
edge:foreign_key:59	app6.M5	app6.M0	foreign_key	declared
edge:foreign_key:60	app6.M0	app6.M2	foreign_key	declared
edge:foreign_key:61	app6.M0	core.Hub0	foreign_key	declared
edge:foreign_key:62	app7.M2	app7.M0	foreign_key	declared
edge:foreign_key:63	app7.M3	app7.M0	foreign_key	declared
edge:foreign_key:64	app7.M4	app7.M0	foreign_key	declared
edge:foreign_key:65	app7.M10	app7.M0	foreign_key	declared
edge:foreign_key:66	app7.M11	app7.M0	foreign_key	declared
edge:foreign_key:67	app7.M10	app7.M1	foreign_key	declared
edge:foreign_key:68	app7.M11	app7.M5	foreign_key	declared
edge:foreign_key:69	app7.M1	app7.M7	foreign_key	declared
edge:foreign_key:70	app7.M0	core.Hub0	foreign_key	declared
edge:foreign_key:71	app8.M2	app8.M0	foreign_key	declared
edge:foreign_key:72	app8.M3	app8.M0	foreign_key	declared
edge:foreign_key:73	app8.M4	app8.M0	foreign_key	declared
edge:foreign_key:74	app8.M1	app8.M4	foreign_key	declared
edge:foreign_key:75	app8.M0	core.Hub0	foreign_key	declared
edge:foreign_key:76	app8.M0	core.Hub1	foreign_key	declared
edge:foreign_key:77	app8.M0	core.Hub2	foreign_key	declared
edge:foreign_key:78	app9.M1	app9.M0	foreign_key	declared
edge:foreign_key:79	app9.M2	app9.M0	foreign_key	declared
edge:foreign_key:80	app9.M1	app9.M2	foreign_key	declared
edge:foreign_key:81	app9.M0	core.Hub0	foreign_key	declared
edge:foreign_key:82	app9.M0	core.Hub1	foreign_key	declared
edge:foreign_key:83	app9.M0	core.Hub2	foreign_key	declared
edge:foreign_key:84	app10.M2	app10.M0	foreign_key	declared
edge:foreign_key:85	app10.M3	app10.M0	foreign_key	declared
edge:foreign_key:86	app10.M4	app10.M0	foreign_key	declared
edge:foreign_key:87	app10.M5	app10.M0	foreign_key	declared
edge:foreign_key:88	app10.M6	app10.M0	foreign_key	declared
edge:foreign_key:89	app10.M8	app10.M0	foreign_key	declared
edge:foreign_key:90	app10.M9	app10.M0	foreign_key	declared
edge:foreign_key:91	app10.M10	app10.M0	foreign_key	declared
edge:foreign_key:92	app10.M7	app10.M8	foreign_key	declared
edge:foreign_key:94	app10.M4	app10.M2	foreign_key	declared
edge:foreign_key:95	app11.M4	app11.M0	foreign_key	declared
edge:foreign_key:96	app11.M5	app11.M0	foreign_key	declared
edge:foreign_key:97	app11.M3	app11.M4	foreign_key	declared
edge:foreign_key:98	app11.M2	app11.M4	foreign_key	declared
edge:foreign_key:99	app11.M0	core.Hub0	foreign_key	declared
edge:foreign_key:100	app12.M1	app12.M0	foreign_key	declared
edge:foreign_key:101	app12.M3	app12.M0	foreign_key	declared
edge:foreign_key:102	app12.M4	app12.M0	foreign_key	declared
edge:foreign_key:103	app12.M5	app12.M0	foreign_key	declared
edge:foreign_key:104	app12.M6	app12.M0	foreign_key	declared
edge:foreign_key:105	app12.M7	app12.M0	foreign_key	declared
edge:foreign_key:106	app12.M8	app12.M0	foreign_key	declared
edge:foreign_key:108	app12.M7	app12.M4	foreign_key	declared
edge:foreign_key:109	app12.M0	core.Hub0	foreign_key	declared
edge:foreign_key:110	app12.M0	core.Hub2	foreign_key	declared
edge:foreign_key:111	app13.M1	app13.M0	foreign_key	declared
edge:foreign_key:112	app13.M4	app13.M0	foreign_key	declared
edge:foreign_key:113	app13.M3	app13.M4	foreign_key	declared
edge:foreign_key:114	app13.M0	core.Hub0	foreign_key	declared
edge:foreign_key:115	app13.M0	core.Hub2	foreign_key	declared
edge:foreign_key:116	app14.M1	app14.M0	foreign_key	declared
edge:foreign_key:117	app14.M2	app14.M0	foreign_key	declared
edge:foreign_key:118	app14.M3	app14.M0	foreign_key	declared
edge:foreign_key:119	app14.M4	app14.M0	foreign_key	declared
edge:foreign_key:120	app14.M6	app14.M0	foreign_key	declared
edge:foreign_key:121	app14.M7	app14.M0	foreign_key	declared
edge:foreign_key:122	app14.M8	app14.M0	foreign_key	declared
edge:foreign_key:123	app14.M10	app14.M0	foreign_key	declared
edge:foreign_key:124	app14.M12	app14.M0	foreign_key	declared
edge:foreign_key:125	app14.M13	app14.M0	foreign_key	declared
edge:foreign_key:126	app14.M13	app14.M8	foreign_key	declared
edge:foreign_key:128	app14.M6	app14.M3	foreign_key	declared
edge:foreign_key:129	app14.M0	core.Hub2	foreign_key	declared
edge:foreign_key:130	app15.M2	app15.M0	foreign_key	declared
edge:foreign_key:131	app15.M3	app15.M0	foreign_key	declared
edge:foreign_key:132	app15.M4	app15.M0	foreign_key	declared
edge:foreign_key:133	app15.M7	app15.M0	foreign_key	declared
edge:foreign_key:134	app15.M8	app15.M0	foreign_key	declared
edge:foreign_key:135	app15.M9	app15.M0	foreign_key	declared
edge:foreign_key:136	app15.M10	app15.M0	foreign_key	declared
edge:foreign_key:137	app15.M11	app15.M0	foreign_key	declared
edge:foreign_key:138	app15.M12	app15.M0	foreign_key	declared
edge:foreign_key:139	app15.M13	app15.M0	foreign_key	declared
edge:foreign_key:140	app15.M1	app15.M12	foreign_key	declared
edge:foreign_key:141	app15.M5	app15.M0	foreign_key	declared
edge:foreign_key:142	app15.M1	app15.M11	foreign_key	declared
edge:foreign_key:143	app15.M0	core.Hub0	foreign_key	declared
edge:foreign_key:144	app16.M1	app16.M0	foreign_key	declared
edge:foreign_key:145	app16.M2	app16.M0	foreign_key	declared
edge:foreign_key:146	app16.M3	app16.M0	foreign_key	declared
edge:foreign_key:147	app16.M5	app16.M0	foreign_key	declared
edge:foreign_key:148	app16.M4	app16.M1	foreign_key	declared
edge:foreign_key:149	app16.M0	core.Hub1	foreign_key	declared
edge:foreign_key:150	app16.M0	core.Hub2	foreign_key	declared
edge:foreign_key:151	app17.M1	app17.M0	foreign_key	declared
edge:foreign_key:152	app17.M2	app17.M0	foreign_key	declared
edge:foreign_key:153	app17.M3	app17.M0	foreign_key	declared
edge:foreign_key:154	app17.M6	app17.M0	foreign_key	declared
edge:foreign_key:155	app17.M1	app17.M4	foreign_key	declared
edge:foreign_key:156	app17.M0	core.Hub0	foreign_key	declared
edge:foreign_key:157	app17.M0	core.Hub1	foreign_key	declared
edge:foreign_key:158	app18.M1	app18.M0	foreign_key	declared
edge:foreign_key:159	app18.M2	app18.M0	foreign_key	declared
edge:foreign_key:160	app18.M3	app18.M0	foreign_key	declared
edge:foreign_key:162	app19.M1	app19.M0	foreign_key	declared
edge:foreign_key:163	app19.M2	app19.M0	foreign_key	declared
edge:foreign_key:164	app19.M4	app19.M0	foreign_key	declared
edge:foreign_key:165	app19.M2	app19.M3	foreign_key	declared
edge:foreign_key:166	app19.M0	core.Hub1	foreign_key	declared
edge:foreign_key:167	app3.Address0	app3.M0	foreign_key	declared
edge:foreign_key:168	app17.Tag1	app17.M3	foreign_key	declared
edge:foreign_key:169	app16.Note2	app16.M3	foreign_key	declared
edge:foreign_key:170	app15.Address3	app15.M0	foreign_key	declared
edge:foreign_key:171	app16.Address4	app16.M1	foreign_key	declared
edge:foreign_key:172	app17.Log5	app17.M3	foreign_key	declared
edge:foreign_key:173	app2.Asset6	app2.M1	foreign_key	declared
edge:foreign_key:174	app10.Tag7	app10.M1	foreign_key	declared
edge:foreign_key:175	app5.Log8	app5.M1	foreign_key	declared
edge:foreign_key:176	app4.Log9	app4.M3	foreign_key	declared
edge:foreign_key:177	app11.Note10	app11.M2	foreign_key	declared
edge:foreign_key:178	app10.File11	app10.M8	foreign_key	declared
edge:foreign_key:179	app14.File12	app14.M10	foreign_key	declared
edge:foreign_key:180	app11.Log13	app11.M0	foreign_key	declared
edge:foreign_key:181	app5.Tag14	app5.M1	foreign_key	declared
edge:foreign_key:182	app17.Log15	app17.M1	foreign_key	declared
edge:foreign_key:183	app7.Address16	app7.M9	foreign_key	declared
edge:foreign_key:184	app0.Tag17	app0.M8	foreign_key	declared
edge:foreign_key:185	app5.Note18	app5.M1	foreign_key	declared
edge:foreign_key:186	app16.Log19	app16.M3	foreign_key	declared
edge:foreign_key:187	app14.File20	app14.M6	foreign_key	declared
edge:foreign_key:188	app14.Tag21	app14.M14	foreign_key	declared
edge:foreign_key:189	app8.Log22	app8.M2	foreign_key	declared
edge:foreign_key:190	app5.File23	app5.M9	foreign_key	declared
edge:foreign_key:191	core.Asset24	core.Hub1	foreign_key	declared
edge:foreign_key:192	app3.Note25	app3.M1	foreign_key	declared
edge:foreign_key:193	app14.Tag26	app14.M3	foreign_key	declared
edge:foreign_key:194	app0.Log27	app0.M13	foreign_key	declared
edge:foreign_key:195	app2.Address28	app2.M5	foreign_key	declared
edge:foreign_key:196	app0.Log29	app0.M9	foreign_key	declared
edge:foreign_key:197	app15.Asset30	app15.M9	foreign_key	declared
edge:foreign_key:198	app19.File31	app19.M2	foreign_key	declared
edge:foreign_key:199	app17.Note32	app17.M6	foreign_key	declared
