edge:foreign_key:0	app0.M1	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M3	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M4	app0.M0	foreign_key	declared
edge:foreign_key:3	app0.M6	app0.M0	foreign_key	declared
edge:foreign_key:4	app0.M7	app0.M0	foreign_key	declared
edge:foreign_key:5	app0.M4	app0.M7	foreign_key	declared
edge:foreign_key:6	app0.M0	core.Hub0	foreign_key	declared
edge:foreign_key:7	app1.M1	app1.M2	foreign_key	declared
edge:foreign_key:8	app1.M0	core.Hub1	foreign_key	declared
edge:foreign_key:9	app2.M1	app2.M0	foreign_key	declared
edge:foreign_key:10	app2.M2	app2.M0	foreign_key	declared
edge:foreign_key:11	app2.M0	app2.M1	foreign_key	declared
edge:foreign_key:12	app2.M0	core.Hub0	foreign_key	declared
edge:foreign_key:13	app2.M0	core.Hub1	foreign_key	declared
edge:foreign_key:14	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:15	app3.M0	app3.M2	foreign_key	declared
edge:foreign_key:16	app3.M0	core.Hub0	foreign_key	declared
edge:foreign_key:17	app3.M0	core.Hub1	foreign_key	declared
edge:foreign_key:18	app4.M1	app4.M0	foreign_key	declared
edge:foreign_key:19	app4.M2	app4.M0	foreign_key	declared
edge:foreign_key:20	app4.M3	app4.M2	foreign_key	declared
edge:foreign_key:21	app4.M0	core.Hub0	foreign_key	declared
edge:foreign_key:22	app5.M2	app5.M0	foreign_key	declared
edge:foreign_key:23	app5.M3	app5.M0	foreign_key	declared
edge:foreign_key:24	app5.M4	app5.M0	foreign_key	declared
edge:foreign_key:25	app5.M7	app5.M0	foreign_key	declared
edge:foreign_key:26	app5.M8	app5.M0	foreign_key	declared
edge:foreign_key:27	app5.M3	app5.M6	foreign_key	declared
edge:foreign_key:28	app5.M3	app5.M5	foreign_key	declared
edge:foreign_key:29	app5.M0	core.Hub1	foreign_key	declared
edge:foreign_key:30	app6.M1	app6.M0	foreign_key	declared
edge:foreign_key:31	app6.M3	app6.M0	foreign_key	declared
edge:foreign_key:32	app6.M6	app6.M0	foreign_key	declared
edge:foreign_key:33	app6.M7	app6.M0	foreign_key	declared
edge:foreign_key:34	app6.M0	app6.M2	foreign_key	declared
edge:foreign_key:35	app6.M5	app6.M3	foreign_key	declared
edge:foreign_key:36	app7.M3	app7.M0	foreign_key	declared
edge:foreign_key:37	app7.M4	app7.M0	foreign_key	declared
edge:foreign_key:39	app7.M0	core.Hub0	foreign_key	declared
edge:foreign_key:40	app7.M0	core.Hub1	foreign_key	declared
edge:foreign_key:41	app8.M1	app8.M0	foreign_key	declared
edge:foreign_key:42	app8.M2	app8.M0	foreign_key	declared
edge:foreign_key:44	app9.M1	app9.M0	foreign_key	declared
edge:foreign_key:45	app9.M2	app9.M0	foreign_key	declared
edge:foreign_key:46	app9.M3	app9.M0	foreign_key	declared
edge:foreign_key:47	app9.M4	app9.M0	foreign_key	declared
edge:foreign_key:48	app9.M6	app9.M0	foreign_key	declared
edge:foreign_key:49	app9.M7	app9.M0	foreign_key	declared
edge:foreign_key:50	app9.M8	app9.M0	foreign_key	declared
edge:foreign_key:51	app9.M9	app9.M0	foreign_key	declared
edge:foreign_key:52	app9.M10	app9.M0	foreign_key	declared
edge:foreign_key:53	app9.M11	app9.M0	foreign_key	declared
edge:foreign_key:54	app9.M12	app9.M0	foreign_key	declared
edge:foreign_key:55	app9.M7	app9.M1	foreign_key	declared
edge:foreign_key:56	app9.M9	app9.M4	foreign_key	declared
edge:foreign_key:57	app9.M3	app9.M8	foreign_key	declared
edge:foreign_key:58	app9.M0	core.Hub0	foreign_key	declared
edge:foreign_key:59	app10.M4	app10.M0	foreign_key	declared
edge:foreign_key:60	app10.M5	app10.M0	foreign_key	declared
edge:foreign_key:61	app10.M6	app10.M0	foreign_key	declared
edge:foreign_key:62	app10.M7	app10.M0	foreign_key	declared
edge:foreign_key:63	app10.M8	app10.M0	foreign_key	declared
edge:foreign_key:64	app10.M9	app10.M0	foreign_key	declared
edge:foreign_key:65	app10.M8	app10.M6	foreign_key	declared
edge:foreign_key:66	app10.M9	app10.M3	foreign_key	declared
edge:foreign_key:67	app10.M0	core.Hub0	foreign_key	declared
edge:foreign_key:68	app11.M1	app11.M0	foreign_key	declared
edge:foreign_key:69	app11.M3	app11.M0	foreign_key	declared
edge:foreign_key:70	app11.M4	app11.M0	foreign_key	declared
edge:foreign_key:71	app11.M5	app11.M0	foreign_key	declared
edge:foreign_key:72	app11.M6	app11.M0	foreign_key	declared
edge:foreign_key:73	app11.M7	app11.M0	foreign_key	declared
edge:foreign_key:74	app11.M8	app11.M0	foreign_key	declared
edge:foreign_key:75	app11.M10	app11.M0	foreign_key	declared
edge:foreign_key:76	app11.M11	app11.M0	foreign_key	declared
edge:foreign_key:77	app11.M13	app11.M0	foreign_key	declared
edge:foreign_key:78	app11.M7	app11.M8	foreign_key	declared
edge:foreign_key:79	app11.M9	app11.M13	foreign_key	declared
edge:foreign_key:80	app11.M4	app11.M3	foreign_key	declared
edge:foreign_key:81	app11.M0	core.Hub1	foreign_key	declared
edge:foreign_key:82	app12.M1	app12.M0	foreign_key	declared
edge:foreign_key:83	app12.M2	app12.M0	foreign_key	declared
edge:foreign_key:84	app12.M3	app12.M0	foreign_key	declared
edge:foreign_key:85	app12.M4	app12.M0	foreign_key	declared
edge:foreign_key:86	app12.M6	app12.M0	foreign_key	declared
edge:foreign_key:87	app12.M0	app12.M2	foreign_key	declared
edge:foreign_key:88	app12.M0	core.Hub1	foreign_key	declared
edge:foreign_key:89	app13.M1	app13.M0	foreign_key	declared
edge:foreign_key:90	app13.M3	app13.M0	foreign_key	declared
edge:foreign_key:91	app13.M4	app13.M0	foreign_key	declared
edge:foreign_key:92	app13.M5	app13.M0	foreign_key	declared
edge:foreign_key:93	app13.M2	app13.M5	foreign_key	declared
edge:foreign_key:94	app14.M2	app14.M0	foreign_key	declared
edge:foreign_key:95	app14.M3	app14.M0	foreign_key	declared
edge:foreign_key:96	app14.M4	app14.M0	foreign_key	declared
edge:foreign_key:97	app14.M5	app14.M0	foreign_key	declared
edge:foreign_key:98	app14.M6	app14.M0	foreign_key	declared
edge:foreign_key:99	app14.M8	app14.M0	foreign_key	declared
edge:foreign_key:100	app14.M9	app14.M0	foreign_key	declared
edge:foreign_key:101	app14.M10	app14.M0	foreign_key	declared
edge:foreign_key:103	app14.M5	app14.M10	foreign_key	declared
edge:foreign_key:104	app14.M0	core.Hub0	foreign_key	declared
edge:foreign_key:105	app14.M0	core.Hub1	foreign_key	declared
edge:foreign_key:106	app15.M1	app15.M0	foreign_key	declared
edge:foreign_key:107	app15.M2	app15.M0	foreign_key	declared
edge:foreign_key:108	app15.M4	app15.M0	foreign_key	declared
edge:foreign_key:109	app15.M6	app15.M0	foreign_key	declared
edge:foreign_key:110	app15.M7	app15.M0	foreign_key	declared
edge:foreign_key:111	app15.M9	app15.M0	foreign_key	declared
edge:foreign_key:112	app15.M10	app15.M0	foreign_key	declared
edge:foreign_key:113	app15.M5	app15.M7	foreign_key	declared
edge:foreign_key:114	app15.M2	app15.M4	foreign_key	declared
edge:foreign_key:115	app15.M0	core.Hub0	foreign_key	declared
edge:foreign_key:116	app15.M0	core.Hub1	foreign_key	declared
edge:foreign_key:117	app16.M1	app16.M0	foreign_key	declared
edge:foreign_key:118	app16.M5	app16.M0	foreign_key	declared
edge:foreign_key:119	app16.M6	app16.M0	foreign_key	declared
edge:foreign_key:120	app16.M7	app16.M0	foreign_key	declared
edge:foreign_key:121	app16.M8	app16.M0	foreign_key	declared
edge:foreign_key:122	app16.M10	app16.M0	foreign_key	declared
edge:foreign_key:123	app16.M5	app16.M2	foreign_key	declared
edge:foreign_key:124	app16.M4	app16.M1	foreign_key	declared
edge:foreign_key:125	app16.M10	app16.M8	foreign_key	declared
edge:foreign_key:126	app16.M0	core.Hub1	foreign_key	declared
edge:foreign_key:127	app16.Log0	app16.M12	foreign_key	declared
edge:foreign_key:128	app13.Tag1	app13.M4	foreign_key	declared
edge:foreign_key:129	app16.Asset2	app16.M3	foreign_key	declared
edge:foreign_key:130	app7.Note3	app7.M0	foreign_key	declared
