edge:foreign_key:0	app0.M1	app0.M0	foreign_key	declared
edge:foreign_key:1	app0.M2	app0.M0	foreign_key	declared
edge:foreign_key:2	app0.M3	app0.M0	foreign_key	declared
edge:foreign_key:3	app0.M4	app0.M0	foreign_key	declared
edge:foreign_key:4	app0.M7	app0.M0	foreign_key	declared
edge:foreign_key:5	app0.M8	app0.M0	foreign_key	declared
edge:foreign_key:6	app0.M9	app0.M0	foreign_key	declared
edge:foreign_key:7	app0.M10	app0.M0	foreign_key	declared
edge:foreign_key:8	app0.M11	app0.M0	foreign_key	declared
edge:foreign_key:9	app0.M3	app0.M11	foreign_key	declared
edge:foreign_key:10	app0.M6	app0.M10	foreign_key	declared
edge:foreign_key:11	app0.M7	app0.M6	foreign_key	declared
edge:foreign_key:12	app0.M0	core.Hub1	foreign_key	declared
edge:foreign_key:13	app1.M1	app1.M0	foreign_key	declared
edge:foreign_key:14	app1.M2	app1.M0	foreign_key	declared
edge:foreign_key:15	app1.M3	app1.M0	foreign_key	declared
edge:foreign_key:16	app1.M4	app1.M0	foreign_key	declared
edge:foreign_key:17	app1.M3	app1.M2	foreign_key	declared
edge:foreign_key:18	app1.M0	core.Hub0	foreign_key	declared
edge:foreign_key:19	app2.M1	app2.M0	foreign_key	declared
edge:foreign_key:20	app2.M4	app2.M0	foreign_key	declared
edge:foreign_key:21	app2.M5	app2.M0	foreign_key	declared
edge:foreign_key:22	app2.M6	app2.M0	foreign_key	declared
edge:foreign_key:23	app2.M7	app2.M0	foreign_key	declared
edge:foreign_key:24	app2.M8	app2.M0	foreign_key	declared
edge:foreign_key:25	app2.M9	app2.M0	foreign_key	declared
edge:foreign_key:26	app2.M10	app2.M0	foreign_key	declared
edge:foreign_key:28	app2.M8	app2.M1	foreign_key	declared
edge:foreign_key:29	app2.M0	core.Hub1	foreign_key	declared
edge:foreign_key:30	app3.M1	app3.M0	foreign_key	declared
edge:foreign_key:31	app3.M3	app3.M0	foreign_key	declared
edge:foreign_key:32	app3.M4	app3.M0	foreign_key	declared
edge:foreign_key:33	app3.M5	app3.M0	foreign_key	declared
edge:foreign_key:34	app3.M6	app3.M0	foreign_key	declared
edge:foreign_key:35	app3.M7	app3.M0	foreign_key	declared
edge:foreign_key:36	app3.M8	app3.M0	foreign_key	declared
edge:foreign_key:37	app3.M9	app3.M0	foreign_key	declared
edge:foreign_key:38	app3.M10	app3.M0	foreign_key	declared
edge:foreign_key:39	app3.M11	app3.M0	foreign_key	declared
edge:foreign_key:40	app3.M12	app3.M0	foreign_key	declared
edge:foreign_key:41	app3.M0	app3.M12	foreign_key	declared
edge:foreign_key:42	app3.M9	app3.M2	foreign_key	declared
edge:foreign_key:43	app3.M9	app3.M1	foreign_key	declared
edge:foreign_key:44	app3.M0	core.Hub0	foreign_key	declared
edge:foreign_key:45	app4.M1	app4.M0	foreign_key	declared
edge:foreign_key:46	app4.M4	app4.M0	foreign_key	declared
edge:foreign_key:47	app4.M5	app4.M0	foreign_key	declared
edge:foreign_key:48	app4.M7	app4.M0	foreign_key	declared
edge:foreign_key:49	app4.M8	app4.M0	foreign_key	declared
edge:foreign_key:50	app4.M11	app4.M0	foreign_key	declared
edge:foreign_key:51	app4.M5	app4.M10	foreign_key	declared
edge:foreign_key:52	app4.M5	app4.M3	foreign_key	declared
edge:foreign_key:53	app4.M6	app4.M2	foreign_key	declared
edge:foreign_key:54	app4.M0	core.Hub1	foreign_key	declared
edge:foreign_key:55	app5.M2	app5.M0	foreign_key	declared
edge:foreign_key:56	app5.M5	app5.M0	foreign_key	declared
edge:foreign_key:57	app5.M3	app5.M4	foreign_key	declared
edge:foreign_key:58	app5.M0	core.Hub0	foreign_key	declared
edge:foreign_key:59	app6.M1	app6.M0	foreign_key	declared
edge:foreign_key:60	app6.M2	app6.M0	foreign_key	declared
edge:foreign_key:61	app6.M1	app6.M3	foreign_key	declared
edge:foreign_key:62	app6.M0	core.Hub0	foreign_key	declared
edge:foreign_key:63	app7.M1	app7.M0	foreign_key	declared
edge:foreign_key:64	app7.M2	app7.M0	foreign_key	declared
edge:foreign_key:66	app7.M0	core.Hub0	foreign_key	declared
edge:foreign_key:67	app7.M0	core.Hub1	foreign_key	declared
edge:foreign_key:68	app8.M1	app8.M0	foreign_key	declared
edge:foreign_key:69	app8.M2	app8.M0	foreign_key	declared
edge:foreign_key:71	app8.M0	core.Hub0	foreign_key	declared
edge:foreign_key:72	app9.M1	app9.M0	foreign_key	declared
edge:foreign_key:73	app9.M2	app9.M0	foreign_key	declared
edge:foreign_key:74	app9.M3	app9.M0	foreign_key	declared
edge:foreign_key:75	app9.M5	app9.M0	foreign_key	declared
edge:foreign_key:76	app9.M8	app9.M0	foreign_key	declared
edge:foreign_key:77	app9.M9	app9.M0	foreign_key	declared
edge:foreign_key:78	app9.M12	app9.M0	foreign_key	declared
edge:foreign_key:79	app9.M13	app9.M4	foreign_key	declared
edge:foreign_key:80	app9.M3	app9.M5	foreign_key	declared
edge:foreign_key:81	app9.M4	app9.M7	foreign_key	declared
edge:foreign_key:82	app10.M3	app10.M0	foreign_key	declared
edge:foreign_key:83	app10.M1	app10.M0	foreign_key	declared
edge:foreign_key:84	app10.M0	core.Hub0	foreign_key	declared
edge:foreign_key:85	app10.M0	core.Hub1	foreign_key	declared
edge:foreign_key:86	app4.Log0	app4.M2	foreign_key	declared
edge:foreign_key:87	app9.Log1	app9.M1	foreign_key	declared
edge:foreign_key:88	app9.Note2	app9.M5	foreign_key	declared
edge:foreign_key:89	app9.Log3	app9.M13	foreign_key	declared
edge:foreign_key:90	app4.File4	app4.M1	foreign_key	declared
edge:foreign_key:91	app1.File5	app1.M2	foreign_key	declared
edge:foreign_key:92	app2.Asset6	app2.M2	foreign_key	declared
edge:foreign_key:93	app1.Address7	app1.M0	foreign_key	declared
edge:foreign_key:94	app1.Address8	app1.M0	foreign_key	declared
edge:foreign_key:95	app9.File9	app9.M13	foreign_key	declared
edge:foreign_key:96	app7.Address10	app7.M1	foreign_key	declared
edge:foreign_key:97	app2.Address11	app2.M7	foreign_key	declared
edge:foreign_key:98	app9.Tag12	app9.M4	foreign_key	declared
edge:foreign_key:99	app9.Address13	app9.M10	foreign_key	declared
edge:foreign_key:100	app9.Address14	app9.M0	foreign_key	declared
edge:foreign_key:101	app6.Asset15	app6.M2	foreign_key	declared
edge:foreign_key:102	app9.Note16	app9.M9	foreign_key	declared
edge:foreign_key:103	app0.Note17	app0.M2	foreign_key	declared
edge:foreign_key:104	app8.Asset18	app8.M1	foreign_key	declared
