app0.M0	244	80	0.0	0.0	app0
app0.M1	266	71	0.0	0.0	app0
app0.M2	261	105	0.0	0.0	app0
app0.M3	194	104	0.0	0.0	app0
app1.M0	222	86	0.0	0.0	app1
app1.M1	214	110	0.0	0.0	app1
app1.M2	220	69	0.0	0.0	app1
app1.M3	209	51	0.0	0.0	app1
app1.M4	184	80	0.0	0.0	app1
app1.M5	219	50	0.0	0.0	app1
app1.M6	258	96	0.0	0.0	app1
app1.M7	212	74	0.0	0.0	app1
app1.M8	228	105	0.0	0.0	app1
app1.M9	195	60	0.0	0.0	app1
app1.M10	272	55	0.0	0.0	app1
app1.M11	274	92	0.0	0.0	app1
app1.M12	237	82	0.0	0.0	app1
app2.M0	243	108	0.0	0.0	app2
app2.M1	262	51	0.0	0.0	app2
app2.M2	226	66	0.0	0.0	app2
app2.M3	232	101	0.0	0.0	app2
app2.M4	251	76	0.0	0.0	app2
app2.M5	212	54	0.0	0.0	app2
app2.Note0	202	62	0.0	0.0	app2
app1.Address1	164	44	0.0	0.0	app1
app2.File2	175	63	0.0	0.0	app2
app2.Asset3	229	40	0.0	0.0	app2
app1.Log4	190	68	0.0	0.0	app1
app0.Log5	184	44	0.0	0.0	app0
app1.File6	239	64	0.0	0.0	app1
app1.Note7	214	66	0.0	0.0	app1
app1.Note8	231	61	0.0	0.0	app1
app1.Note9	225	69	0.0	0.0	app1
app1.Address10	209	62	0.0	0.0	app1
app1.File11	211	68	0.0	0.0	app1
app0.Asset12	192	49	0.0	0.0	app0
app2.Note13	225	53	0.0	0.0	app2
app2.Address14	175	50	0.0	0.0	app2
app2.File15	231	50	0.0	0.0	app2
